P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
nan,nan,-0.552353,1008.058105,-0.078510,-0.113774,0.118627,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.57,0.15,0.10,-0.80
nan,nan,-0.547241,1008.057495,-0.167778,-0.237870,0.243430,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.56,0.16,0.11,-0.80
nan,nan,-0.547241,1008.057495,-0.216958,-0.336583,0.240886,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.56,0.16,0.11,-0.80
nan,nan,-0.600830,1008.063904,-0.159652,-0.307515,0.204367,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.56,0.16,0.11,-0.80
nan,nan,-0.600830,1008.063904,-0.070078,-0.257723,0.146552,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.56,0.17,0.12,-0.80
nan,nan,-0.639633,1008.068604,0.008065,-0.154241,0.189780,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.57,0.17,0.12,-0.80
nan,nan,-0.639633,1008.068604,0.007758,-0.114204,0.181561,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.57,0.17,0.12,-0.80
nan,nan,-0.626358,1008.067017,-0.103070,-0.072473,0.197237,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.57,0.17,0.12,-0.80
nan,nan,-0.626358,1008.067017,-0.294929,-0.255532,0.256492,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.57,0.17,0.12,-0.80
nan,nan,-0.667191,1008.071899,-0.486861,-0.538859,0.196356,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.57,0.16,0.12,-0.80
nan,nan,-0.667191,1008.071899,-0.460856,-0.462706,0.175670,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.57,0.16,0.12,-0.80
nan,nan,-0.595734,1008.063293,-0.279079,-0.222314,0.192885,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.57,0.16,0.11,-0.80
nan,nan,-0.595734,1008.063293,-0.137529,-0.170860,0.177635,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.57,0.16,0.10,-0.80
nan,nan,-0.576843,1008.061035,-0.106462,-0.180347,0.046240,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.57,0.15,0.10,-0.80
nan,nan,-0.576843,1008.061035,-0.103639,-0.231251,-0.059791,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.57,0.15,0.09,-0.80
nan,nan,-0.674850,1008.072815,-0.146531,-0.235649,-0.095725,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.57,0.14,0.09,-0.80
nan,nan,-0.674850,1008.072815,-0.214895,-0.194125,-0.159441,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.57,0.14,0.09,-0.80
nan,nan,-0.661072,1008.071167,-0.402839,-0.187243,-0.156204,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.58,0.13,0.09,-0.80
nan,nan,-0.661072,1008.071167,-0.109938,-0.090735,-0.230153,49.2479286194,-123.2288818359,71.800003,LOCKED,10,0.58,0.13,0.09,-0.80
nan,nan,-0.635040,1008.068054,-0.299820,0.050317,-0.385897,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.58,0.13,0.08,-0.80
nan,nan,-0.635040,1008.068054,-0.249981,-0.046047,-0.399916,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.58,0.13,0.08,-0.80
nan,nan,-0.607986,1008.064819,-0.108934,-0.058054,-0.271413,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.59,0.14,0.08,-0.79
nan,nan,-0.607986,1008.064819,-0.047579,-0.110915,-0.223751,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.59,0.14,0.08,-0.79
nan,nan,-0.603394,1008.064209,0.014020,-0.147304,-0.094454,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.59,0.14,0.08,-0.79
nan,nan,-0.603394,1008.064209,-0.039936,-0.126746,-0.043931,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.59,0.15,0.09,-0.79
nan,nan,-0.628906,1008.067322,-0.210238,-0.149030,-0.053998,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.59,0.15,0.09,-0.79
nan,nan,-0.628906,1008.067322,-0.284481,-0.257210,-0.001182,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.59,0.15,0.10,-0.78
nan,nan,-0.628906,1008.067322,-0.251627,-0.329025,0.055075,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.60,0.15,0.10,-0.78
nan,nan,-0.628906,1008.067322,-0.155256,-0.322885,0.079160,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.60,0.16,0.10,-0.78
nan,nan,-0.611038,1008.065186,-0.098536,-0.290519,0.142908,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.60,0.16,0.10,-0.78
nan,nan,-0.611038,1008.065186,-0.053798,-0.327478,0.069564,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.60,0.17,0.11,-0.78
nan,nan,-0.550308,1008.057861,-0.099636,-0.309219,0.089162,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.60,0.17,0.11,-0.78
nan,nan,-0.550308,1008.057861,-0.103821,-0.368128,0.130083,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.59,0.17,0.11,-0.78
nan,nan,-0.563583,1008.059448,-0.022657,-0.323183,0.138985,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.59,0.17,0.10,-0.78
nan,nan,-0.563583,1008.059448,0.180673,-0.293258,0.191869,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.59,0.17,0.10,-0.78
nan,nan,-0.473236,1008.048645,0.232860,-0.274307,0.238183,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.59,0.16,0.10,-0.78
nan,nan,-0.473236,1008.048645,0.103925,-0.306711,0.245240,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.59,0.16,0.11,-0.79
nan,nan,-0.540100,1008.056641,-0.132877,-0.344767,0.218971,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.58,0.15,0.11,-0.79
nan,nan,-0.540100,1008.056641,-0.399936,-0.307778,-0.045564,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.58,0.14,0.11,-0.79
nan,nan,-0.526321,1008.054993,-0.143197,-0.208010,-0.057827,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.58,0.14,0.10,-0.80
nan,nan,-0.526321,1008.054993,0.137659,-0.174231,-0.061852,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.58,0.14,0.10,-0.80
nan,nan,-0.566635,1008.059814,0.221573,-0.153929,0.118060,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.58,0.14,0.09,-0.80
nan,nan,-0.566635,1008.059814,-0.061337,-0.275781,0.063537,49.2479400635,-123.2288665771,71.800003,LOCKED,10,0.58,0.13,0.09,-0.80
nan,nan,-0.605942,1008.064514,-0.290410,-0.231255,-0.064876,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.57,0.12,0.09,-0.81
nan,nan,-0.605942,1008.064514,-0.350946,-0.239322,-0.122020,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.57,0.12,0.09,-0.81
nan,nan,-0.672287,1008.072510,-0.189069,-0.237816,-0.189483,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.57,0.12,0.08,-0.81
nan,nan,-0.672287,1008.072510,-0.030312,-0.138012,-0.177281,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.57,0.12,0.08,-0.81
nan,nan,-0.725891,1008.078918,0.039838,-0.077639,-0.205108,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.57,0.13,0.08,-0.81
nan,nan,-0.725891,1008.078918,-0.027817,-0.042258,-0.236781,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.57,0.13,0.09,-0.81
nan,nan,-0.627884,1008.067200,-0.145443,-0.087230,-0.220486,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.56,0.13,0.09,-0.81
nan,nan,-0.627884,1008.067200,-0.153532,-0.124273,-0.139181,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.56,0.13,0.09,-0.81
nan,nan,-0.720779,1008.078308,-0.149009,-0.160415,0.012758,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.56,0.13,0.10,-0.81
nan,nan,-0.720779,1008.078308,-0.165022,-0.137025,0.096749,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.56,0.14,0.10,-0.81
nan,nan,-0.707001,1008.076660,-0.178028,-0.164525,0.130599,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.56,0.14,0.10,-0.81
nan,nan,-0.707001,1008.076660,-0.152024,-0.267088,0.159350,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.56,0.14,0.11,-0.81
nan,nan,-0.635544,1008.068115,-0.212959,-0.306295,0.210841,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.55,0.15,0.11,-0.81
nan,nan,-0.635544,1008.068115,-0.242135,-0.242265,0.171576,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.56,0.15,0.11,-0.81
nan,nan,-0.674850,1008.072815,-0.103095,-0.121779,0.139458,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.56,0.15,0.11,-0.81
nan,nan,-0.674850,1008.072815,0.053620,-0.130519,0.223797,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.56,0.16,0.11,-0.81
nan,nan,-0.799896,1008.087830,0.066347,-0.097306,0.284113,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.56,0.15,0.12,-0.81
nan,nan,-0.799896,1008.087830,-0.279539,-0.316596,0.278640,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.55,0.15,0.12,-0.81
nan,nan,-0.768250,1008.083984,-0.528568,-0.509978,0.292738,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.55,0.14,0.12,-0.81
nan,nan,-0.768250,1008.083984,-0.586171,-0.395570,0.161924,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.55,0.14,0.12,-0.81
nan,nan,-0.768250,1008.083984,-0.383390,-0.203395,0.146225,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.56,0.14,0.11,-0.81
nan,nan,-0.768250,1008.083984,-0.196666,-0.170596,0.128649,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.56,0.14,0.10,-0.81
nan,nan,-0.693726,1008.075073,-0.124177,-0.151746,0.080073,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.56,0.14,0.10,-0.81
nan,nan,-0.693726,1008.075073,-0.176938,-0.267372,0.003998,49.2479438782,-123.2288589478,71.800003,LOCKED,10,0.56,0.13,0.09,-0.81
nan,nan,-0.760590,1008.083069,-0.225090,-0.182458,-0.142646,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.56,0.13,0.09,-0.81
nan,nan,-0.760590,1008.083069,-0.222702,-0.251833,-0.125342,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.56,0.12,0.09,-0.82
nan,nan,-0.679947,1008.073425,-0.267593,-0.157106,-0.194751,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.56,0.12,0.09,-0.81
nan,nan,-0.679947,1008.073425,-0.340102,-0.056321,-0.308608,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.56,0.12,0.09,-0.81
nan,nan,-0.640656,1008.068726,-0.248595,-0.012424,-0.379631,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.57,0.12,0.08,-0.81
nan,nan,-0.640656,1008.068726,-0.076283,-0.083670,-0.309175,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.57,0.13,0.08,-0.81
nan,nan,-0.614105,1008.065552,0.030045,-0.121808,-0.258879,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.57,0.13,0.08,-0.80
nan,nan,-0.614105,1008.065552,0.033057,-0.115883,-0.160672,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.58,0.14,0.08,-0.80
nan,nan,-0.600830,1008.063904,-0.042622,-0.118358,-0.074490,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.58,0.14,0.09,-0.80
nan,nan,-0.600830,1008.063904,-0.136529,-0.099364,0.005665,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.58,0.14,0.09,-0.80
nan,nan,-0.600830,1008.063904,-0.247132,-0.170698,-0.029485,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.58,0.14,0.10,-0.79
nan,nan,-0.600830,1008.063904,-0.255073,-0.242111,0.059967,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.58,0.14,0.10,-0.79
nan,nan,-0.640656,1008.068726,-0.268997,-0.323306,0.041724,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.58,0.15,0.11,-0.79
nan,nan,-0.640656,1008.068726,-0.165264,-0.243303,0.067250,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.58,0.15,0.11,-0.79
nan,nan,-0.582458,1008.061707,-0.116080,-0.288802,0.102697,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.58,0.16,0.11,-0.79
nan,nan,-0.582458,1008.061707,-0.044268,-0.294394,0.111099,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.58,0.16,0.11,-0.79
nan,nan,-0.640656,1008.060181,-0.116622,-0.329075,0.151203,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.58,0.16,0.11,-0.79
nan,nan,-0.640656,1008.068726,-0.151017,-0.431442,0.185560,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.58,0.16,0.12,-0.79
nan,nan,-0.702408,1008.076111,-0.112331,-0.380792,0.168720,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.58,0.17,0.11,-0.79
nan,nan,-0.702408,1008.076111,0.017670,-0.381530,0.193935,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.58,0.17,0.11,-0.79
nan,nan,-0.720779,1008.076111,0.084551,-0.325170,0.145109,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.58,0.17,0.11,-0.79
nan,nan,-0.720779,1008.078308,0.079650,-0.344904,0.155241,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.57,0.16,0.11,-0.79
nan,nan,-0.720779,1008.078308,-0.069475,-0.203430,0.034279,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.57,0.16,0.11,-0.80
nan,nan,-0.847366,1008.093506,-0.227967,-0.188033,-0.051912,49.2479515076,-123.2288513184,71.800003,LOCKED,10,0.57,0.15,0.11,-0.80
nan,nan,-0.847366,1008.093506,-0.075230,-0.177587,-0.122447,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.57,0.15,0.11,-0.80
nan,nan,-0.913208,1008.101379,0.016925,-0.165612,-0.085888,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.14,0.11,-0.81
nan,nan,-0.913208,1008.101379,-0.052767,-0.207414,-0.097410,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.14,0.11,-0.81
nan,nan,-0.913208,1008.101379,-0.226191,-0.335128,-0.131291,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.13,0.11,-0.81
nan,nan,-0.913208,1008.101379,-0.182096,-0.270477,0.047218,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.13,0.10,-0.81
nan,nan,-0.834595,1008.091980,-0.227400,-0.170319,-0.154824,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.13,0.10,-0.81
nan,nan,-0.834595,1008.091980,-0.188340,-0.142650,-0.238280,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.13,0.10,-0.81
nan,nan,-0.707001,1008.076660,-0.153827,-0.205165,-0.200283,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.13,0.10,-0.81
nan,nan,-0.707001,1008.076660,-0.153666,-0.194653,-0.259243,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.13,0.10,-0.81
nan,nan,-0.569702,1008.060181,-0.103136,-0.050129,-0.262163,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.13,0.10,-0.81
nan,nan,-0.569702,1008.060181,-0.052862,-0.031710,-0.204859,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.14,0.10,-0.81
nan,nan,-0.600830,1008.063904,-0.008207,-0.062400,-0.088380,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.14,0.10,-0.81
nan,nan,-0.600830,1008.063904,-0.056496,-0.131140,-0.053571,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.14,0.11,-0.81
nan,nan,-0.614105,1008.065552,-0.086517,-0.205258,0.079045,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.15,0.11,-0.82
nan,nan,-0.614105,1008.065552,-0.137987,-0.252312,0.171031,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.15,0.11,-0.82
nan,nan,-0.693726,1008.075073,-0.169409,-0.334067,0.218617,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.15,0.12,-0.81
nan,nan,-0.693726,1008.075073,-0.175831,-0.312306,0.200456,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.15,0.12,-0.81
nan,nan,-0.866241,1008.095764,-0.120267,-0.235364,0.176813,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.16,0.12,-0.81
nan,nan,-0.866241,1008.095764,-0.066303,-0.154051,0.184242,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.16,0.12,-0.81
nan,nan,-1.051514,1008.117981,-0.092817,-0.193713,0.192036,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.16,0.13,-0.81
nan,nan,-1.051514,1008.117981,-0.215757,-0.154843,0.162922,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.16,0.13,-0.81
nan,nan,-1.131134,1008.127502,-0.341677,-0.269249,0.217199,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.16,0.13,-0.81
nan,nan,-1.131134,1008.127502,-0.424910,-0.355407,0.175293,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.15,0.13,-0.81
nan,nan,-1.078049,1008.121155,-0.363441,-0.270527,0.100305,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.15,0.12,-0.81
nan,nan,-1.078049,1008.121155,-0.211644,-0.218889,0.138310,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.15,0.12,-0.81
nan,nan,-1.205139,1008.136414,-0.194636,-0.242172,0.086105,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.15,0.11,-0.81
nan,nan,-1.205139,1008.136414,-0.201605,-0.260384,0.022781,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.14,0.11,-0.81
nan,nan,-1.197479,1008.135498,-0.131279,-0.258697,-0.072848,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.14,0.10,-0.81
nan,nan,-1.197479,1008.135498,0.007137,-0.192401,-0.104451,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.14,0.10,-0.81
nan,nan,-1.165329,1008.131653,0.030487,-0.162863,-0.162571,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.13,0.10,-0.81
nan,nan,-1.165329,1008.131653,-0.097695,-0.106084,-0.128815,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.13,0.10,-0.82
nan,nan,-1.165329,1008.131653,-0.303233,-0.208979,-0.166316,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.12,0.10,-0.82
nan,nan,-1.165329,1008.131653,-0.608430,-0.185691,-0.303002,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.12,0.09,-0.82
nan,nan,-1.112762,1008.125305,-0.356722,-0.127244,-0.254275,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.12,0.09,-0.81
nan,nan,-1.112762,1008.125305,-0.071908,-0.139764,-0.181070,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.12,0.09,-0.81
nan,nan,-0.974442,1008.108765,0.108254,-0.201213,-0.092373,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.57,0.13,0.08,-0.81
nan,nan,-0.974442,1008.108765,0.182050,-0.159773,-0.059648,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.57,0.13,0.08,-0.81
nan,nan,-1.006088,1008.112549,0.097304,-0.151461,-0.031635,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.57,0.13,0.09,-0.81
nan,nan,-1.006088,1008.112549,-0.121522,-0.166175,0.071153,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.57,0.13,0.09,-0.81
nan,nan,-1.091324,1008.122742,-0.292948,-0.238427,0.101059,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.57,0.13,0.10,-0.80
nan,nan,-1.091324,1008.122742,-0.347354,-0.255211,0.031727,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.57,0.14,0.10,-0.80
nan,nan,-1.138794,1008.128418,-0.272252,-0.302971,0.084315,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.57,0.14,0.10,-0.80
nan,nan,-1.138794,1008.128418,-0.199207,-0.353808,0.118748,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.57,0.15,0.10,-0.80
nan,nan,-1.284760,1008.145935,-0.124036,-0.270747,0.068576,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.57,0.15,0.10,-0.80
nan,nan,-1.284760,1008.145935,-0.134418,-0.286251,0.154525,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.57,0.15,0.11,-0.80
nan,nan,-1.351105,1008.153931,-0.145661,-0.359486,0.188283,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.16,0.10,-0.80
nan,nan,-1.351105,1008.153931,-0.106383,-0.336833,0.137384,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.16,0.10,-0.80
nan,nan,-1.310791,1008.149048,0.070279,-0.323824,0.179942,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.16,0.10,-0.81
nan,nan,-1.310791,1008.149048,0.089904,-0.265905,0.115321,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.16,0.10,-0.81
nan,nan,-1.351105,1008.153931,0.012737,-0.257355,0.106798,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.56,0.15,0.11,-0.81
nan,nan,-1.351105,1008.153931,-0.198724,-0.217583,0.088592,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.15,0.11,-0.81
nan,nan,-1.279648,1008.145325,-0.397590,-0.219132,0.006348,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.14,0.11,-0.82
nan,nan,-1.279648,1008.145325,-0.307192,-0.180061,-0.026779,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.14,0.10,-0.82
nan,nan,-1.266388,1008.143738,-0.056847,-0.210147,0.034833,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.14,0.10,-0.82
nan,nan,-1.266388,1008.143738,0.067095,-0.220504,0.012249,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.13,0.09,-0.82
nan,nan,-1.226578,1008.138977,0.051424,-0.195781,0.043269,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.13,0.09,-0.82
nan,nan,-1.226578,1008.138977,-0.037085,-0.232477,-0.007482,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.13,0.09,-0.82
nan,nan,-1.244949,1008.141174,-0.155724,-0.302883,-0.010221,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.55,0.12,0.09,-0.82
nan,nan,-1.244949,1008.141174,-0.236285,-0.291162,-0.127390,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.54,0.12,0.09,-0.83
nan,nan,-1.178085,1008.133179,-0.191567,-0.168780,-0.217216,49.2479515076,-123.2288513184,67.699997,LOCKED,11,0.54,0.12,0.09,-0.82
nan,nan,-1.178085,1008.133179,-0.128884,-0.110463,-0.266539,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.54,0.13,0.09,-0.82
nan,nan,-1.223511,1008.138611,-0.056679,-0.076846,-0.298191,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.54,0.13,0.09,-0.82
nan,nan,-1.223511,1008.138611,0.005986,-0.123441,-0.207915,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.54,0.14,0.09,-0.82
nan,nan,-1.263321,1008.143372,0.039218,-0.117061,-0.234019,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.54,0.14,0.09,-0.82
nan,nan,-1.263321,1008.143372,0.056330,-0.039882,-0.073283,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.54,0.14,0.10,-0.82
nan,nan,-1.277100,1008.145020,-0.117690,-0.129445,0.019103,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.54,0.14,0.10,-0.82
nan,nan,-1.277100,1008.145020,-0.245041,-0.233082,0.167393,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.54,0.14,0.10,-0.82
nan,nan,-1.377136,1008.157043,-0.274761,-0.298438,0.187014,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.54,0.15,0.10,-0.82
nan,nan,-1.377136,1008.157043,-0.147419,-0.363479,0.207432,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.54,0.15,0.11,-0.82
nan,nan,-1.368973,1008.156067,-0.060449,-0.299803,0.142504,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.54,0.16,0.11,-0.82
nan,nan,-1.368973,1008.156067,-0.006770,-0.211433,0.140316,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.54,0.16,0.11,-0.82
nan,nan,-1.449097,1008.165649,-0.048776,-0.113829,0.108924,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.54,0.16,0.12,-0.81
nan,nan,-1.449097,1008.165649,-0.097209,-0.081322,0.142694,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.55,0.16,0.12,-0.81
nan,nan,-1.549637,1008.177734,-0.236345,-0.263490,0.209154,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.55,0.16,0.12,-0.81
nan,nan,-1.549637,1008.177734,-0.424408,-0.403581,0.154122,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.55,0.16,0.12,-0.81
nan,nan,-1.422562,1008.162476,-0.442165,-0.352179,0.096204,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.55,0.15,0.12,-0.81
nan,nan,-1.422562,1008.162476,-0.276100,-0.180747,0.062621,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.55,0.15,0.11,-0.81
nan,nan,-1.382233,1008.157654,-0.125286,-0.132557,0.083719,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.55,0.15,0.11,-0.81
nan,nan,-1.382233,1008.157654,-0.071169,-0.124650,0.029307,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.55,0.15,0.10,-0.81
nan,nan,-1.271484,1008.144348,-0.083590,-0.231671,0.034351,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.56,0.14,0.10,-0.81
nan,nan,-1.271484,1008.144348,-0.123803,-0.330968,0.029696,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.55,0.14,0.10,-0.81
nan,nan,-1.205139,1008.136414,-0.110661,-0.281252,0.108086,49.2479743958,-123.2288208008,67.599998,LOCKED,10,0.55,0.13,0.10,-0.82
