P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
0.363450,-0.206391,0.960358,1011.139221,0.020777,-0.019437,0.136270,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.036,-0.025,-0.107
0.362381,-0.205462,0.946609,1011.140869,0.010859,-0.007866,0.003321,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.037,-0.025,-0.107
0.361450,-0.191802,0.946609,1011.140869,-0.039870,0.017240,0.074702,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.037,-0.025,-0.107
0.360488,-0.195153,0.918610,1011.144226,0.003731,-0.019169,-0.020594,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.038,-0.025,-0.107
0.359488,-0.196547,0.918610,1011.144226,-0.015045,-0.001987,-0.009627,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.038,-0.025,-0.106
0.358491,-0.195342,0.918610,1011.144226,-0.025166,-0.006632,0.004943,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.038,-0.025,-0.105
0.357503,-0.196015,0.918610,1011.144226,-0.022257,-0.009067,-0.005584,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.039,-0.025,-0.104
0.356533,-0.193842,0.918610,1011.144226,-0.021282,-0.010112,0.010367,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.039,-0.026,-0.104
0.355539,-0.199176,0.918610,1011.144226,-0.001475,-0.039236,-0.031733,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.038,-0.026,-0.103
0.354616,-0.200607,0.946609,1011.140869,-0.004846,-0.009829,-0.009937,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.038,-0.026,-0.103
0.353661,-0.203130,0.946609,1011.140869,-0.024922,-0.013328,-0.016064,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.038,-0.027,-0.102
0.352596,-0.206397,0.932861,1011.142517,-0.003476,-0.017404,-0.020197,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.038,-0.027,-0.101
0.351517,-0.205082,0.932861,1011.142517,-0.028601,-0.023846,0.005495,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.038,-0.027,-0.101
0.350582,-0.204972,0.960358,1011.139221,-0.023418,-0.007189,-0.001353,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.038,-0.027,-0.101
0.349657,-0.204435,0.960358,1011.139221,-0.025381,-0.013451,0.001034,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.038,-0.027,-0.100
0.348739,-0.204741,0.960358,1011.139221,-0.019051,-0.016486,-0.003695,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.038,-0.027,-0.100
0.347815,-0.205481,0.960358,1011.139221,0.006761,-0.013320,-0.006130,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.346863,-0.208315,0.960358,1011.139221,-0.011464,-0.017654,-0.017875,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.345886,-0.208727,0.960358,1011.139221,-0.021744,-0.007132,-0.004300,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.345294,-0.208278,1.043854,1011.129150,-0.012386,-0.002701,0.000260,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.344715,-0.207623,1.043854,1011.129150,-0.016897,-0.014229,0.001410,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.343966,-0.206577,1.002609,1011.134155,-0.019752,-0.013528,0.003735,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.343228,-0.206798,1.002609,1011.134155,-0.014962,-0.010485,-0.003369,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.342477,-0.207115,1.000061,1011.134460,-0.016684,-0.009548,-0.003906,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.341714,-0.208450,1.000061,1011.134460,-0.012614,-0.003388,-0.009614,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.340821,-0.208136,0.972580,1011.137756,-0.016228,-0.007274,-0.000282,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.339941,-0.207374,0.972580,1011.137756,-0.026457,-0.015369,0.002224,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.339135,-0.207329,0.986328,1011.136108,-0.015363,-0.009610,-0.001841,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.338333,-0.207340,0.986328,1011.136108,-0.013169,-0.005531,-0.002156,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.337722,-0.207355,1.027557,1011.131104,-0.016380,-0.008500,-0.002317,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.337128,-0.205803,1.027557,1011.131104,-0.016831,-0.015566,0.006473,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.336233,-0.206335,0.958832,1011.139404,-0.011271,-0.012496,-0.005000,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.335346,-0.205298,0.958832,1011.139404,-0.015437,-0.008874,0.003798,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.334471,-0.205540,0.958832,1011.139404,-0.018328,-0.014293,-0.003373,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.037,-0.027,-0.100
0.333416,-0.204815,0.917587,1011.144348,-0.016742,-0.013410,0.002172,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.036,-0.027,-0.100
0.332374,-0.204605,0.917587,1011.144348,-0.018857,-0.006812,-0.000712,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.036,-0.027,-0.100
0.330964,-0.204200,0.834595,1011.154297,-0.018727,-0.012322,0.000641,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.036,-0.028,-0.100
0.329570,-0.203596,0.834595,1011.154297,-0.021792,-0.007367,0.001751,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.036,-0.028,-0.100
0.327934,-0.203864,0.779602,1011.160950,-0.020005,-0.009650,-0.002961,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.036,-0.027,-0.100
0.326313,-0.202819,0.779602,1011.160950,-0.018801,-0.006861,0.004394,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.036,-0.027,-0.100
0.324397,-0.202667,0.710876,1011.169189,-0.017763,-0.016994,-0.000398,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.036,-0.027,-0.100
0.322497,-0.201987,0.710876,1011.169189,-0.010677,-0.001123,0.002559,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.036,-0.027,-0.101
0.320546,-0.201795,0.696106,1011.170959,-0.019972,-0.007230,-0.000140,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.036,-0.027,-0.101
0.318607,-0.201705,0.696106,1011.170959,-0.019435,-0.008829,-0.000719,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.036,-0.027,-0.101
0.317001,-0.200795,0.765350,1011.162659,-0.019445,-0.009359,0.003652,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.036,-0.027,-0.101
0.315413,-0.200643,0.765350,1011.162659,-0.016273,-0.006127,-0.000602,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.036,-0.027,-0.101
0.313460,-0.199722,0.681854,1011.172668,-0.015395,-0.011849,0.003973,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.036,-0.027,-0.102
0.311527,-0.199494,0.681854,1011.172668,-0.016637,-0.010152,0.000079,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.036,-0.027,-0.102
0.309871,-0.198323,0.737854,1011.165955,-0.015652,-0.011537,0.005182,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.036,-0.027,-0.102
0.308239,-0.197618,0.737854,1011.165955,-0.014180,-0.007782,0.002568,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.035,-0.027,-0.103
0.306995,-0.198369,0.821365,1011.155945,-0.013678,-0.009849,-0.005879,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.035,-0.027,-0.103
0.305747,-0.198660,0.821365,1011.155945,-0.014465,-0.007016,-0.003299,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.035,-0.027,-0.103
0.304200,-0.196854,0.751602,1011.164307,-0.007469,-0.002668,0.008684,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.035,-0.027,-0.104
0.302674,-0.197246,0.751602,1011.164307,-0.022448,-0.012198,-0.003653,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.035,-0.027,-0.104
0.301526,-0.197817,0.835098,1011.154236,-0.011162,-0.015890,-0.004923,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.035,-0.027,-0.104
0.300377,-0.197941,0.835098,1011.154236,-0.017729,-0.008892,-0.002426,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.035,-0.027,-0.104
0.298851,-0.197987,0.751602,1011.164307,-0.010304,-0.008786,-0.001725,0.0000000000,0.0000000000,0.000000,0,0,0.994,0.035,-0.027,-0.105
0.297338,-0.197264,0.751602,1011.164307,-0.013111,-0.015209,0.002585,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.027,-0.105
0.296036,-0.196515,0.793350,1011.159302,-0.015176,-0.009224,0.002593,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.027,-0.105
0.294750,-0.196149,0.793350,1011.159302,-0.012632,-0.010792,0.000436,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.027,-0.106
0.293409,-0.196311,0.779602,1011.160950,-0.019255,-0.007915,-0.002480,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.027,-0.106
0.292085,-0.194919,0.779602,1011.160950,-0.021365,-0.007593,0.006227,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.027,-0.106
0.290972,-0.194528,0.820847,1011.156006,-0.015123,0.000050,0.000478,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.027,-0.106
0.289876,-0.193485,0.820847,1011.156006,-0.010288,-0.008521,0.004134,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.027,-0.107
0.288864,-0.192812,0.834595,1011.154297,-0.015813,-0.005868,0.002006,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.027,-0.107
0.287860,-0.193073,0.834595,1011.154297,-0.013209,-0.013472,-0.003233,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.027,-0.107
0.286739,-0.192331,0.807098,1011.157654,-0.016474,-0.009142,0.002480,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.027,-0.108
0.285639,-0.191342,0.807098,1011.157654,-0.014174,-0.001315,0.003859,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.026,-0.108
0.284875,-0.190945,0.876862,1011.149231,-0.015079,-0.013504,0.000313,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.026,-0.108
0.284126,-0.190107,0.876862,1011.149231,-0.016442,-0.008081,0.002780,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.026,-0.108
0.283582,-0.189327,0.918091,1011.144287,-0.015637,-0.015884,0.002322,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.026,-0.109
0.283059,-0.188125,0.918091,1011.144287,-0.015195,-0.002340,0.004682,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.026,-0.109
0.282422,-0.188110,0.890091,1011.147644,-0.015437,-0.005000,-0.001879,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.026,-0.109
0.281790,-0.187828,0.890091,1011.147644,-0.017325,-0.006656,-0.000387,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.026,-0.109
0.281031,-0.188694,0.862595,1011.150940,-0.012761,-0.010622,-0.006739,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.026,-0.110
0.280276,-0.187684,0.862595,1011.150940,-0.017482,-0.006324,0.003785,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.026,-0.110
0.279468,-0.187784,0.848343,1011.152649,-0.009150,-0.007251,-0.002402,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.026,-0.110
0.278669,-0.187119,0.848343,1011.152649,-0.014825,-0.003694,0.001886,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.026,-0.110
0.278200,-0.186819,0.918091,1011.144287,-0.014108,-0.005317,-0.000386,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.026,-0.111
0.277749,-0.185480,0.918091,1011.144287,-0.009418,-0.006775,0.005437,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.026,-0.111
0.276990,-0.185774,0.848343,1011.152649,-0.013269,-0.008571,-0.003501,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.026,-0.111
0.276223,-0.186917,0.848343,1011.152649,-0.010485,-0.012786,-0.008260,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.035,-0.026,-0.111
0.275269,-0.186146,0.807617,1011.152649,-0.019143,-0.007093,0.002601,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.034,-0.026,-0.112
0.274315,-0.187489,0.807617,1011.157593,-0.012756,-0.014503,-0.009254,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.034,-0.026,-0.112
0.273365,-0.186203,0.807617,1011.157593,-0.013008,-0.005754,0.005486,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.034,-0.026,-0.112
0.272376,-0.185293,0.793869,1011.159241,-0.014665,-0.005928,0.003411,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.034,-0.026,-0.113
0.271403,-0.184925,0.793869,1011.159241,-0.011627,-0.010503,0.000374,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.034,-0.026,-0.113
0.270065,-0.184349,0.710876,1011.169189,-0.013523,-0.013125,0.001806,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.034,-0.026,-0.113
0.268729,-0.185336,0.710876,1011.169189,-0.009148,-0.008726,-0.006964,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.034,-0.026,-0.113
0.267072,-0.185081,0.640610,1011.177673,-0.014379,-0.006273,0.000223,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.034,-0.026,-0.114
0.265423,-0.185309,0.640610,1011.177673,-0.014158,-0.014583,-0.002494,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.034,-0.026,-0.114
0.264420,-0.184616,0.779602,1011.160950,-0.018711,-0.005451,0.002219,0.0000000000,0.0000000000,0.000000,0,0,0.993,0.034,-0.026,-0.114
0.263434,-0.183881,0.779602,1011.160950,-0.015416,-0.012655,0.002451,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.114
0.262900,-0.183633,0.875839,1011.149353,-0.019583,-0.014234,-0.000594,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.115
0.262381,-0.182566,0.875839,1011.149353,-0.015984,-0.006828,0.004000,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.115
0.262186,-0.182650,0.944565,1011.141113,-0.008237,-0.007425,-0.002678,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.115
0.262002,-0.181379,0.944565,1011.141113,-0.011606,-0.012028,0.004919,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.116
0.261334,-0.180718,0.834091,1011.154358,-0.016317,-0.009373,0.001857,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.116
0.260683,-0.179799,0.834091,1011.154358,-0.008227,-0.005817,0.003295,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.116
0.260045,-0.179560,0.834091,1011.154358,-0.012957,-0.003374,-0.000515,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.116
0.259416,-0.179160,0.834091,1011.154358,-0.004522,-0.000878,0.000385,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.117
0.258862,-0.178671,0.848343,1011.152649,-0.018995,-0.007267,0.000831,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.117
0.258328,-0.177304,0.848343,1011.152649,-0.009762,-0.007782,0.005758,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.117
0.257947,-0.175892,0.875839,1011.149353,-0.018686,-0.004368,0.005923,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.118
0.257582,-0.175788,0.875839,1011.149353,-0.011988,-0.002606,-0.001417,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.118
0.257225,-0.175129,0.875839,1011.149353,-0.017684,-0.006303,0.001690,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.118
0.256898,-0.172645,0.875839,1011.149353,-0.004202,-0.000334,0.011928,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.118
0.256527,-0.172682,0.861069,1011.151123,-0.008282,-0.006298,-0.002165,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.119
0.256159,-0.172581,0.861069,1011.151123,-0.015372,-0.010630,-0.001389,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.119
0.255924,-0.172478,0.889587,1011.147705,-0.013206,-0.006066,-0.001472,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.119
0.255697,-0.171876,0.889587,1011.147705,-0.012287,-0.005315,0.001326,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.120
0.255535,-0.172027,0.902817,1011.146118,-0.012647,-0.002607,-0.002941,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.120
0.255368,-0.172539,0.902817,1011.146118,-0.016132,-0.008157,-0.004963,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.120
0.255008,-0.172413,0.861069,1011.151123,-0.020655,-0.003408,-0.001255,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.120
0.254656,-0.171770,0.861069,1011.151123,-0.020217,-0.004449,0.001642,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.121
0.254511,-0.170753,0.902817,1011.146118,-0.006807,-0.001338,0.003606,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.121
0.254379,-0.170451,0.902817,1011.146118,-0.015392,-0.002491,-0.000404,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.121
0.254193,-0.170201,0.889587,1011.147705,-0.011112,-0.006610,-0.000648,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.122
0.254015,-0.169562,0.889587,1011.147705,-0.012881,-0.009520,0.001524,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.026,-0.122
0.253712,-0.169740,0.861069,1011.151123,-0.012331,-0.007248,-0.002962,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.025,-0.122
0.253408,-0.169824,0.861069,1011.151123,-0.011335,-0.011600,-0.002439,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.025,-0.123
0.253424,-0.170161,0.931839,1011.142639,-0.011046,-0.006843,-0.004082,0.0000000000,0.0000000000,0.000000,0,0,0.992,0.034,-0.025,-0.123
0.253433,-0.170603,0.931839,1011.142639,-0.014683,-0.008803,-0.004674,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.034,-0.025,-0.123
0.253817,-0.170546,1.014832,1011.132629,-0.013807,-0.008327,-0.002139,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.034,-0.025,-0.123
0.254203,-0.170169,1.014832,1011.132629,-0.015119,-0.002038,-0.000345,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.124
0.254529,-0.169915,1.000580,1011.134399,-0.020096,-0.004120,-0.000992,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.124
0.254867,-0.168576,1.000580,1011.134399,-0.012150,-0.004594,0.005100,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.124
0.254913,-0.167322,0.931839,1011.142639,-0.013805,0.000473,0.004842,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.125
0.254966,-0.167918,0.931839,1011.142639,-0.010227,-0.004228,-0.005534,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.125
0.255126,-0.168920,0.958832,1011.139404,-0.010526,-0.014152,-0.007894,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.125
0.255277,-0.168941,0.958832,1011.139404,-0.015955,-0.011300,-0.002394,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.125
0.255439,-0.167598,0.958832,1011.139404,-0.010433,-0.011922,0.005253,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.126
0.255563,-0.166700,0.946106,1011.140930,-0.003182,-0.007096,0.002804,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.126
0.255699,-0.166155,0.946106,1011.140930,-0.003200,-0.007541,0.000820,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.126
0.255468,-0.164868,0.862091,1011.151001,-0.010823,-0.007651,0.005256,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.126
0.255246,-0.165280,0.862091,1011.151001,-0.013610,-0.008408,-0.004273,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.127
0.255142,-0.165991,0.890091,1011.147644,-0.009240,-0.009433,-0.006039,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.127
0.255034,-0.165848,0.890091,1011.147644,-0.013206,-0.007562,-0.001251,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.127
0.254803,-0.165494,0.862091,1011.151001,-0.011424,-0.004550,0.000022,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.127
0.254579,-0.165192,0.862091,1011.151001,-0.011956,-0.008714,-0.000274,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.128
0.254407,-0.166864,0.875839,1011.149353,-0.003563,-0.009786,-0.011385,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.128
0.254213,-0.167644,0.875839,1011.149353,-0.007765,-0.004267,-0.006386,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.128
0.253895,-0.166807,0.848343,1011.152649,-0.007050,-0.011189,0.002775,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.128
0.253586,-0.166817,0.848343,1011.152649,-0.011233,-0.001183,-0.001981,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.129
0.253660,-0.166693,0.931839,1011.142639,-0.003180,-0.012647,-0.001500,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.129
0.253734,-0.166780,0.931839,1011.142639,-0.011893,-0.011472,-0.002678,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.129
0.253301,-0.166725,0.820847,1011.156006,-0.012111,-0.004587,-0.001527,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.129
0.252878,-0.166013,0.820847,1011.156006,-0.013297,-0.007294,0.002152,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.129
0.252591,-0.165692,0.848343,1011.152649,-0.010982,-0.006673,-0.000127,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.130
0.252308,-0.165636,0.848343,1011.152649,-0.010342,-0.007441,-0.001612,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.130
0.252034,-0.164928,0.848343,1011.152649,-0.012321,-0.005894,0.002041,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.130
0.251779,-0.163688,0.848343,1011.152649,-0.008586,-0.004811,0.005021,0.0000000000,0.0000000000,0.000000,0,0,0.991,0.035,-0.025,-0.131
0.251410,-0.163776,0.820847,1011.156006,-0.012859,-0.008705,-0.002334,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.035,-0.025,-0.131
0.251044,-0.163586,0.820847,1011.156006,-0.009383,-0.006648,-0.000778,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.035,-0.025,-0.131
0.250180,-0.163036,0.709854,1011.169312,-0.009522,0.000007,0.001596,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.035,-0.025,-0.131
0.249319,-0.163658,0.709854,1011.169312,-0.010594,-0.005997,-0.004972,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.035,-0.025,-0.132
0.248522,-0.163370,0.723602,1011.167664,-0.009805,-0.004294,0.000079,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.035,-0.025,-0.132
0.247740,-0.162396,0.723602,1011.167664,-0.006771,-0.008413,0.003917,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.035,-0.025,-0.132
0.247545,-0.161634,0.848343,1011.152649,-0.006371,-0.010762,0.002331,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.035,-0.025,-0.132
0.247332,-0.164647,0.848343,1011.152649,0.006881,-0.016565,-0.018839,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.035,-0.025,-0.132
0.247215,-0.164946,0.875839,1011.149353,-0.013796,-0.005794,-0.003710,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.035,-0.025,-0.133
0.247101,-0.164318,0.875839,1011.149353,-0.013588,-0.008993,0.001490,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.035,-0.025,-0.133
0.246998,-0.163748,0.875839,1011.149353,-0.010306,-0.005510,0.001161,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.035,-0.025,-0.133
0.246899,-0.164000,0.875839,1011.149353,-0.006761,-0.008105,-0.003449,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.034,-0.025,-0.133
0.246992,-0.163660,0.917587,1011.144348,-0.009494,-0.009336,-0.000260,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.034,-0.025,-0.134
0.247088,-0.163617,0.917587,1011.144348,-0.015238,-0.003034,-0.001927,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.034,-0.025,-0.134
0.247188,-0.163088,0.917587,1011.144348,-0.011703,-0.001903,0.000798,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.034,-0.025,-0.134
0.247305,-0.161700,0.917587,1011.144348,-0.010100,-0.004807,0.005615,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.034,-0.025,-0.134
0.247436,-0.161482,0.917587,1011.144348,-0.010934,-0.007071,-0.000948,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.034,-0.025,-0.135
0.247566,-0.161759,0.917587,1011.144348,-0.004064,-0.002888,-0.003718,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.034,-0.025,-0.135
0.247626,-0.161737,0.902817,1011.146118,-0.009425,-0.005572,-0.001997,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.034,-0.025,-0.135
0.247697,-0.160553,0.902817,1011.146118,-0.003300,-0.009004,0.004520,0.0000000000,0.0000000000,0.000000,0,0,0.990,0.034,-0.025,-0.135
