P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
1.05,0.38,0.976730,1004.733459,0.001688,-0.005590,0.033801,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.05,0.39,0.962921,1004.735107,-0.003556,-0.003360,0.036808,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.06,0.39,0.962921,1004.735107,0.001479,0.001756,0.042499,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.06,0.39,0.936813,1004.738281,-0.003072,-0.000713,0.039548,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.06,0.39,0.936813,1004.738281,0.003135,-0.002712,0.028970,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.06,0.39,0.922989,1004.739929,-0.000176,-0.004082,0.037751,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.06,0.39,0.922989,1004.739929,-0.000235,0.004303,0.041342,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.06,0.38,0.868744,1004.746399,-0.001785,-0.000291,0.050292,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.06,0.38,0.868744,1004.746399,-0.005299,-0.007157,0.030881,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.05,0.37,0.827301,1004.751343,-0.002092,-0.002138,0.027788,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.05,0.37,0.827301,1004.751343,-0.002351,0.002116,0.041796,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.05,0.36,0.843674,1004.749390,-0.002177,-0.001758,0.034878,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.36,0.843674,1004.749390,-0.004438,0.000339,0.039575,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.35,0.803238,1004.754211,-0.000381,-0.004072,0.034332,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.34,0.803238,1004.754211,0.004149,0.001195,0.037342,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.34,0.887177,1004.744202,0.000756,0.004115,0.039868,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.34,0.887177,1004.744202,0.000536,0.002024,0.033966,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.34,0.887177,1004.744202,0.001819,0.001933,0.045192,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.34,0.914291,1004.740967,-0.002152,-0.002517,0.033157,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.34,0.914291,1004.740967,0.005367,0.003466,0.041048,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.33,0.816040,1004.752686,0.001460,-0.000036,0.042953,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.33,0.816040,1004.752686,-0.002684,-0.001407,0.027565,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.33,0.914291,1004.740967,0.000554,-0.003264,0.039961,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.33,0.914291,1004.740967,0.003511,0.000728,0.034897,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.32,0.856979,1004.747803,0.004992,-0.003041,0.035055,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.32,0.856979,1004.747803,0.002645,-0.001143,0.038038,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.32,0.884613,1004.744507,0.000885,-0.005008,0.037969,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.02,0.32,0.884613,1004.744507,0.000851,0.001235,0.036876,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.32,0.925552,1004.739624,0.001552,0.003575,0.036676,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.32,0.925552,1004.739624,0.008254,0.005832,0.043521,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.32,0.911743,1004.741272,-0.000038,0.000249,0.046145,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.32,0.911743,1004.741272,0.005018,-0.006199,0.033528,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.32,0.884613,1004.744507,0.007384,-0.003741,0.025013,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.32,0.884613,1004.744507,-0.002199,0.008876,0.042661,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.32,0.871307,1004.746094,0.005028,0.001524,0.040272,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.02,0.31,0.871307,1004.746094,0.001598,-0.006548,0.030360,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.31,0.955231,1004.736023,-0.002106,-0.005225,0.024790,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.32,0.955231,1004.736023,0.001422,0.006562,0.045031,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.32,0.911743,1004.741272,0.001804,0.003905,0.035940,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.32,0.911743,1004.741272,-0.001702,0.013240,0.051541,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.32,0.939377,1004.737976,-0.001020,-0.005554,0.019163,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.32,0.939377,1004.737976,0.004461,-0.000294,0.036576,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.32,0.979294,1004.733154,0.003350,0.003046,0.034206,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.32,0.979294,1004.733154,0.000090,0.007434,0.044816,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.33,0.922989,1004.739929,-0.000356,0.000766,0.039801,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.32,0.922989,1004.739929,-0.002432,-0.005595,0.030648,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.33,0.993103,1004.731506,0.001226,-0.014532,0.024583,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.05,0.33,0.993103,1004.731506,0.000521,0.003561,0.048147,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.05,0.34,1.034561,1004.726563,-0.001489,-0.001577,0.030476,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.06,0.34,1.034561,1004.726563,-0.002387,0.000446,0.031256,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.06,0.34,1.034561,1004.726563,0.000457,-0.005304,0.030635,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.07,0.35,1.034561,1004.726563,-0.003188,0.005178,0.030627,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.07,0.36,1.091370,1004.719788,0.007251,0.003813,0.041287,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.08,0.36,1.091370,1004.719788,-0.001215,-0.003430,0.031420,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.09,0.37,1.145615,1004.713257,-0.000195,0.001878,0.029326,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.10,0.38,1.145615,1004.713257,0.007322,0.005650,0.039369,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.11,0.40,1.271011,1004.698303,-0.001266,0.004750,0.043306,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.13,0.41,1.271011,1004.698303,0.001983,0.000358,0.031477,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.14,0.42,1.200378,1004.698303,-0.002893,-0.005490,0.031627,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.15,0.43,1.200378,1004.706726,0.001148,0.003201,0.042525,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.16,0.44,1.200378,1004.706726,0.003489,0.000772,0.033430,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.17,0.45,1.256683,1004.700012,-0.005542,0.004021,0.039653,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.18,0.46,1.256683,1004.700012,0.000937,-0.004216,0.027727,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.19,0.47,1.200378,1004.706726,-0.002209,0.000478,0.041026,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.20,0.48,1.200378,1004.706726,-0.003225,0.006118,0.048720,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.21,0.48,1.200378,1004.706726,0.006332,-0.001486,0.032645,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.22,0.49,1.200378,1004.706726,0.001502,-0.002029,0.037053,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.22,0.49,1.213684,1004.705139,0.003955,0.000815,0.029769,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.23,0.50,1.213684,1004.705139,-0.003406,0.002059,0.039603,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.23,0.49,1.044800,1004.725342,0.002536,-0.005355,0.034536,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.23,0.49,1.044800,1004.725342,0.000998,0.002216,0.031282,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.23,0.48,1.018188,1004.728516,-0.002399,-0.009105,0.028133,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.23,0.48,1.018188,1004.728516,0.000592,0.004189,0.043038,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.23,0.47,1.004364,1004.730164,0.003669,0.002525,0.039083,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.23,0.46,1.004364,1004.730164,-0.004338,-0.002437,0.029991,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.23,0.46,1.062195,1004.723267,0.000980,-0.004494,0.027475,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.23,0.46,1.062195,1004.723267,0.000830,0.007851,0.045309,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.23,0.45,0.962921,1004.735107,0.007436,0.004046,0.045445,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.22,0.44,0.962921,1004.735107,-0.001103,-0.007190,0.032562,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.22,0.43,0.896378,1004.743103,-0.007523,-0.002169,0.037094,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.21,0.42,0.896378,1004.743103,-0.002511,0.004293,0.037443,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.20,0.41,0.922989,1004.739929,0.000396,0.004230,0.041574,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.20,0.40,0.922989,1004.739929,0.001064,-0.005935,0.034038,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.20,0.40,1.006927,1004.729858,-0.000778,-0.006197,0.028914,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.20,0.39,1.006927,1004.729858,-0.000798,-0.007720,0.032301,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.20,0.39,1.064240,1004.723022,-0.002349,0.001986,0.034704,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.20,0.39,1.064240,1004.723022,0.003872,-0.001705,0.034107,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.20,0.38,1.022797,1004.727966,-0.000248,-0.004798,0.030892,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.20,0.38,1.022797,1004.727966,-0.000424,-0.001304,0.045371,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.19,0.37,0.955231,1004.736023,-0.000848,-0.000571,0.037574,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.19,0.37,0.955231,1004.736023,-0.002057,-0.001486,0.033166,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.19,0.36,0.995667,1004.731201,0.002506,0.001219,0.039790,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.18,0.36,0.995667,1004.731201,0.002931,0.005748,0.044519,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.18,0.36,1.052994,1004.724365,0.000408,-0.000267,0.033667,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.19,0.36,1.052994,1004.724365,-0.002988,-0.000243,0.041255,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.18,0.35,1.025345,1004.727661,-0.002789,-0.003757,0.028729,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.18,0.35,1.025345,1004.727661,0.000357,-0.006912,0.032799,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.18,0.35,1.039688,1004.725952,-0.002447,-0.004652,0.029928,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.18,0.35,1.039688,1004.725952,-0.001906,-0.002482,0.041690,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.18,0.35,1.025345,1004.727661,0.001314,-0.004001,0.043108,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.18,0.34,1.025345,1004.727661,-0.007707,0.001268,0.029101,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.18,0.34,1.012039,1004.727661,-0.002957,0.003366,0.039374,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.18,0.34,0.941925,1004.737671,0.003386,0.001547,0.046143,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.17,0.33,0.941925,1004.737671,0.003003,-0.004434,0.025511,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.17,0.32,0.941925,1004.737671,0.004408,-0.000084,0.034377,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.16,0.32,0.941925,1004.737671,0.001675,0.008489,0.041646,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.16,0.31,0.871307,1004.746094,-0.002040,-0.005280,0.039437,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.15,0.30,0.871307,1004.746094,-0.000801,-0.001823,0.036816,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.14,0.29,0.911743,1004.741272,-0.004609,-0.014290,0.021688,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.14,0.28,0.911743,1004.741272,-0.003114,0.002633,0.033493,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.13,0.28,0.911743,1004.741272,0.001108,0.005511,0.053309,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.13,0.27,0.911743,1004.741272,-0.002520,0.002091,0.035683,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.12,0.26,0.911743,1004.741272,0.001286,0.000200,0.030496,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.12,0.26,0.911743,1004.741272,0.001615,0.001429,0.040531,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.11,0.25,0.884613,1004.744507,0.001758,0.003741,0.034472,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.11,0.25,0.884613,1004.744507,-0.003444,0.003737,0.035234,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.10,0.24,0.856979,1004.747803,0.003321,0.009086,0.035550,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.09,0.23,0.856979,1004.747803,-0.002047,-0.006641,0.029644,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.09,0.23,0.871307,1004.746094,0.002848,-0.000267,0.040978,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.08,0.22,0.871307,1004.746094,0.000932,0.000846,0.047363,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.08,0.22,0.897919,1004.742920,0.001524,-0.002827,0.034100,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.07,0.21,0.897919,1004.742920,-0.003771,-0.007309,0.024512,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.07,0.21,0.911743,1004.741272,-0.002271,0.002418,0.033493,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.07,0.21,0.911743,1004.741272,-0.003267,-0.002517,0.040479,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.06,0.21,0.897919,1004.742920,-0.000913,0.006595,0.038215,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.06,0.20,0.897919,1004.742920,0.003157,-0.001903,0.041929,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.06,0.20,0.884613,1004.744507,0.001889,0.003458,0.034232,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.05,0.20,0.884613,1004.744507,-0.001937,-0.001527,0.047825,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.05,0.20,0.856979,1004.747803,-0.006519,0.002021,0.039376,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.19,0.856979,1004.747803,0.001178,0.003243,0.039116,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.19,0.856979,1004.747803,0.000935,-0.005261,0.032104,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.18,0.856979,1004.747803,0.003367,-0.000599,0.036583,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.18,0.900986,1004.742554,0.001415,0.000050,0.030991,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.18,0.900986,1004.742554,-0.000437,-0.001839,0.031939,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.18,0.900986,1004.742554,0.007618,-0.000367,0.041206,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.02,0.18,0.900986,1004.742554,0.002368,0.000642,0.043945,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.02,0.18,0.900986,1004.742554,-0.004285,-0.003671,0.033879,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.02,0.18,0.900986,1004.742554,-0.000354,-0.003936,0.034341,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.02,0.18,0.914291,1004.740967,0.002251,0.001246,0.047379,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.02,0.18,0.914291,1004.740967,-0.000181,0.004294,0.042328,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.02,0.19,0.984924,1004.732483,-0.000333,-0.000041,0.036621,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.02,0.19,0.984924,1004.732483,0.002190,-0.003423,0.032385,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.02,0.20,1.039688,1004.725952,0.004079,0.002523,0.037135,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.21,1.039688,1004.725952,0.005017,0.001901,0.046153,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.22,1.052994,1004.725952,0.002818,-0.000036,0.041977,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.22,1.052994,1004.724365,-0.004206,-0.016494,0.010895,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.23,1.052994,1004.724365,0.001207,0.005918,0.041855,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.23,0.955231,1004.736023,0.007252,0.007503,0.049192,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.23,0.955231,1004.736023,-0.002318,-0.010147,0.032020,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.23,0.884613,1004.744507,-0.001853,-0.010292,0.030548,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.04,0.23,0.884613,1004.744507,-0.000778,0.003343,0.046943,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.23,0.856979,1004.747803,-0.000498,0.008425,0.049734,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.03,0.22,0.856979,1004.747803,-0.002580,-0.000333,0.029785,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.02,0.22,0.800690,1004.754517,0.001028,-0.004663,0.024789,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.02,0.21,0.800690,1004.754517,0.006351,0.002800,0.040786,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.01,0.21,0.841110,1004.749695,-0.004003,-0.001883,0.040743,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.01,0.20,0.841110,1004.749695,-0.003057,0.000078,0.031254,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.01,0.21,0.911743,1004.741272,-0.003453,0.005720,0.040650,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.01,0.21,0.911743,1004.741272,0.002093,-0.006501,0.038906,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.01,0.21,0.896378,1004.743103,0.000862,0.003610,0.042294,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.01,0.21,0.896378,1004.743103,-0.000117,0.001437,0.035661,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.00,0.21,0.896378,1004.743103,-0.002955,0.001886,0.040813,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.00,0.21,0.896378,1004.743103,-0.002353,0.000234,0.037359,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.00,0.21,0.922989,1004.739929,-0.002290,0.002876,0.041076,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.00,0.21,0.922989,1004.739929,-0.002394,-0.005727,0.029664,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.01,0.22,0.950119,1004.736694,-0.005826,0.001360,0.044967,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.01,0.22,0.950119,1004.736694,0.005934,-0.004318,0.040397,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.01,0.23,0.976730,1004.733459,0.001547,-0.003718,0.033103,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
1.01,0.23,0.976730,1004.733459,-0.004179,-0.005050,0.032372,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
