P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
0.424379,-0.004146,0.457535,1011.568115,0.004173,0.000611,0.001455,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.425766,-0.001935,0.457535,1011.568115,-0.003852,-0.003812,0.002268,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.424716,-0.002978,0.402573,1011.574707,-0.000829,0.001399,0.001214,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.423695,-0.003877,0.402573,1011.574707,-0.002905,0.002398,0.001694,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.420869,-0.007024,0.360832,1011.579712,-0.004553,-0.001424,0.001506,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.418107,-0.010590,0.360832,1011.579712,-0.000478,0.002388,-0.001730,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.414778,-0.014782,0.346581,1011.581421,-0.003254,0.004055,-0.001746,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.411519,-0.019263,0.346581,1011.581421,0.001604,0.001673,-0.004413,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.408331,-0.022740,0.346581,1011.581421,0.000382,0.003257,0.000209,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.405220,-0.026346,0.346581,1011.581421,0.003397,0.003324,-0.001509,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.404648,-0.026246,0.402573,1011.574707,-0.002417,0.000847,0.001225,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.404088,-0.027721,0.402573,1011.574707,-0.002584,-0.000483,-0.007791,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.402913,-0.028596,0.388321,1011.576416,0.001212,0.000712,-0.000247,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.401768,-0.030093,0.388321,1011.576416,-0.005468,-0.002029,-0.004100,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.401858,-0.029731,0.415802,1011.573120,-0.002550,-0.000060,-0.002425,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.401954,-0.028994,0.415802,1011.573120,-0.007606,0.005221,-0.000285,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.399634,-0.032164,0.360832,1011.579712,-0.000144,0.001983,-0.005389,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.397368,-0.034290,0.360832,1011.579712,0.002807,0.001231,-0.000259,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.398206,-0.032917,0.430054,1011.571411,0.000192,0.002360,-0.002465,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.399028,-0.031844,0.430054,1011.571411,-0.004769,0.000362,-0.003890,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.405323,-0.023210,0.554749,1011.556396,0.001185,0.002714,0.000701,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.411488,-0.015368,0.554749,1011.556396,0.000109,0.004718,-0.001765,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.418777,-0.005653,0.583252,1011.552979,-0.001367,0.000770,0.001954,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.425910,0.003095,0.583252,1011.552979,-0.005125,-0.001055,-0.001185,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.430419,0.008301,0.527267,1011.559692,-0.002800,0.003147,-0.001736,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.434821,0.013356,0.527267,1011.559692,-0.004769,-0.002049,-0.001173,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.439114,0.017679,0.527267,1011.559692,-0.005512,0.002038,-0.003911,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.439016,0.016416,0.430054,1011.571411,0.000992,0.005227,-0.004215,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.438904,0.015565,0.430054,1011.571411,-0.000647,0.000395,-0.001949,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.440016,0.016500,0.458046,1011.568054,0.002770,0.002189,-0.000517,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.441087,0.016516,0.458046,1011.568054,-0.004582,-0.001960,-0.005325,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.440258,0.014606,0.415802,1011.573120,-0.000437,-0.001509,-0.002900,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.439433,0.012921,0.415802,1011.573120,-0.008862,-0.001457,-0.001902,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.439874,0.013383,0.444305,1011.569702,0.000730,0.003564,0.001180,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.440304,0.013958,0.444305,1011.569702,0.000425,0.001148,0.001945,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.445580,0.020008,0.554749,1011.556396,-0.006947,-0.000909,-0.000938,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.450731,0.026035,0.554749,1011.556396,-0.001334,-0.005609,0.000575,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.455760,0.031613,0.554749,1011.556396,0.000345,0.007329,-0.000335,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.460661,0.036625,0.554749,1011.556396,0.000125,-0.000186,-0.001942,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.467277,0.044406,0.596489,1011.551392,0.000201,0.006238,0.002367,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.473734,0.051437,0.596489,1011.551392,-0.003362,0.002858,0.000224,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.479403,0.057423,0.582237,1011.553101,-0.001949,0.001502,0.000727,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.484919,0.062218,0.582237,1011.553101,-0.005445,0.004468,-0.004187,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.489707,0.067639,0.569000,1011.554688,-0.001448,0.004813,0.005076,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.494365,0.071098,0.569000,1011.554688,0.002163,0.003525,-0.004439,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.496423,0.072254,0.513016,1011.561401,-0.004725,0.004503,0.001182,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.498409,0.073076,0.513016,1011.561401,-0.003695,0.005519,-0.000055,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.502141,0.076684,0.554245,1011.556458,0.000281,0.005784,0.003593,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.505772,0.079994,0.554245,1011.556458,0.003527,0.007013,0.003079,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.510528,0.084295,0.582237,1011.553101,-0.000348,0.000878,0.001218,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.515149,0.088209,0.582237,1011.553101,-0.004267,-0.001435,0.000527,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.518405,0.090569,0.554245,1011.556458,-0.000053,-0.005472,0.001790,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.521556,0.092387,0.554245,1011.556458,-0.008791,0.002635,-0.000247,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.528296,0.098781,0.638222,1011.546387,-0.007520,0.000767,0.000751,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.534859,0.105668,0.638222,1011.546387,0.000432,0.000958,0.005610,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.540615,0.110329,0.623970,1011.548096,0.003531,-0.000451,-0.000484,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.546194,0.114012,0.623970,1011.548096,-0.005683,0.003996,-0.004180,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.551593,0.117618,0.623970,1011.548096,-0.001259,-0.001951,-0.002893,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.556818,0.120927,0.623970,1011.548096,-0.000561,-0.002276,-0.002890,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.561878,0.124852,0.623970,1011.548096,0.003531,0.000964,0.002183,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.566781,0.128231,0.623970,1011.548096,-0.000845,0.004481,0.000683,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.570314,0.129402,0.596489,1011.551392,0.000772,0.006802,-0.001794,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.573716,0.130779,0.596489,1011.551392,0.000588,0.003114,0.000451,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.576360,0.130636,0.582237,1011.553101,0.002015,-0.000700,-0.002677,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.578890,0.130973,0.582237,1011.553101,0.000302,-0.006433,0.000820,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.578899,0.128382,0.527267,1011.559692,-0.008253,0.001553,0.001960,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.578854,0.124970,0.527267,1011.559692,-0.004478,-0.000606,-0.002663,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.579961,0.123020,0.554749,1011.556396,-0.002360,-0.002980,-0.002882,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.580987,0.121120,0.554749,1011.556396,-0.004578,0.007324,-0.002276,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.585608,0.123847,0.638222,1011.546387,0.000492,0.003431,-0.001508,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.590074,0.126374,0.638222,1011.546387,0.000218,-0.001055,-0.001205,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.593780,0.127607,0.624481,1011.548035,-0.001998,-0.002655,-0.002887,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.597351,0.129416,0.624481,1011.548035,-0.006498,0.000436,0.001480,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.600709,0.131180,0.622444,1011.548279,0.000436,-0.001158,0.002947,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.603935,0.131051,0.622444,1011.548279,0.000163,0.003364,-0.006633,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.606506,0.130507,0.610741,1011.548279,-0.008306,0.002480,-0.004400,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.608958,0.130348,0.610741,1011.549683,-0.000832,0.000045,-0.001459,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.611289,0.128794,0.610741,1011.549683,-0.000505,-0.000041,-0.008540,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.615335,0.130348,0.652473,1011.544678,-0.000461,-0.001691,-0.003147,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.619228,0.131460,0.652473,1011.544678,-0.002026,-0.000545,-0.004378,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.617469,0.126574,0.527267,1011.559692,-0.004163,0.005691,0.001406,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.615713,0.122966,0.527267,1011.559692,0.002100,0.003444,0.008010,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.615172,0.120007,0.554749,1011.556396,-0.007340,0.000636,0.002702,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.614600,0.116721,0.554749,1011.556396,-0.003937,0.004445,0.000689,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.612779,0.110991,0.527267,1011.559692,-0.004166,-0.003214,-0.004826,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.610955,0.107266,0.527267,1011.559692,0.001484,0.001665,0.005837,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.608515,0.102393,0.513016,1011.561401,0.000286,0.000403,0.003172,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.606092,0.096961,0.513016,1011.561401,0.000094,0.000864,-0.000741,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.600028,0.086897,0.430054,1011.571411,0.002739,-0.003761,-0.002153,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.594065,0.078116,0.430054,1011.571411,-0.001703,0.003717,0.003134,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.005,-0.921
0.591861,0.074162,0.513016,1011.561401,-0.001273,-0.005461,0.003011,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.589679,0.069578,0.513016,1011.561401,-0.000518,0.000881,-0.001225,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.583243,0.060605,0.415802,1011.573120,-0.003975,0.002945,0.003152,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.576926,0.051093,0.415802,1011.573120,-0.000412,-0.004989,-0.001881,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.570718,0.041408,0.415802,1011.573120,-0.002006,-0.002453,-0.004840,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.564622,0.033013,0.415802,1011.573120,-0.003286,0.003971,0.000451,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.556225,0.021421,0.360832,1011.579712,0.000998,-0.005995,-0.002604,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.548000,0.010730,0.360832,1011.579712,-0.000575,-0.004073,-0.000183,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.538719,-0.001033,0.332840,1011.583069,0.003014,-0.002454,-0.000214,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.529645,-0.011934,0.332840,1011.583069,0.002987,-0.001043,0.001721,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.522009,-0.021285,0.360832,1011.579712,0.002968,-0.001074,-0.000964,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.514548,-0.029895,0.360832,1011.579712,-0.003693,-0.004419,0.000808,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.510311,-0.034431,0.430054,1011.571411,0.001692,0.003931,0.000194,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.506167,-0.040407,0.430054,1011.571411,0.000440,-0.005053,-0.009204,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.500284,-0.046293,0.388321,1011.576416,-0.000233,-0.003854,0.002746,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.494552,-0.052475,0.388321,1011.576416,-0.007397,0.002710,-0.000739,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.487754,-0.059994,0.360832,1011.579712,-0.003993,-0.004311,-0.001632,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.481125,-0.067060,0.360832,1011.579712,-0.004571,0.000690,-0.001208,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.471659,-0.077956,0.292633,1011.587952,-0.003394,0.002906,-0.003927,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.462434,-0.086839,0.292633,1011.587952,-0.001752,-0.000581,0.004417,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.455270,-0.093484,0.333855,1011.582947,-0.000520,-0.002490,0.001509,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.448299,-0.100428,0.333855,1011.582947,-0.008111,-0.001622,-0.002388,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.440868,-0.107354,0.319099,1011.584717,-0.000227,-0.002871,0.000047,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.433653,-0.112911,0.319099,1011.584717,-0.001587,-0.002811,0.005422,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.427304,-0.117743,0.333855,1011.582947,-0.003651,-0.002869,0.002743,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.421146,-0.122658,0.333855,1011.582947,-0.005522,-0.003780,0.000319,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.417572,-0.124004,0.388321,1011.576416,-0.006524,-0.004106,0.001792,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.414130,-0.125400,0.388321,1011.576416,-0.000804,0.006397,0.000415,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.410251,-0.127798,0.375595,1011.577942,-0.004733,-0.002830,-0.002380,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.406501,-0.130080,0.375595,1011.577942,0.000049,0.000347,-0.002924,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.408950,-0.124003,0.513527,1011.561340,0.000682,0.004532,0.000680,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.411387,-0.119238,0.513527,1011.561340,-0.000016,0.003728,-0.005900,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.414930,-0.111952,0.538971,1011.558289,-0.005964,0.000447,0.001241,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.418444,-0.104871,0.538971,1011.558289,-0.005045,0.001850,0.001219,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.417806,-0.102949,0.445320,1011.569580,-0.002613,-0.001441,0.001989,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.417233,-0.100748,0.445320,1011.569580,-0.005978,0.005582,0.003370,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.416066,-0.100147,0.430565,1011.569580,-0.003195,0.004167,-0.001258,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.417893,-0.096097,0.497238,1011.563293,-0.002780,-0.002950,-0.002629,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.419723,-0.090645,0.497238,1011.563293,-0.000966,0.003871,0.005820,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.420998,-0.086994,0.484512,1011.564819,0.000554,0.004667,0.000189,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.422283,-0.083227,0.484512,1011.564819,-0.000727,-0.001206,0.001247,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.419413,-0.084462,0.389847,1011.576233,-0.002308,-0.004822,0.002521,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.416644,-0.085943,0.389847,1011.576233,0.002612,-0.000453,0.000251,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.412143,-0.088679,0.348106,1011.581238,-0.001900,0.002292,0.005111,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.407784,-0.092030,0.348106,1011.581238,0.003314,-0.001480,0.000262,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.404078,-0.094108,0.359818,1011.579834,0.000748,-0.002691,0.002484,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.400496,-0.096292,0.359818,1011.579834,0.001394,-0.000629,0.000745,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.393501,-0.101970,0.279396,1011.589539,-0.000217,0.003699,0.004599,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.386703,-0.108635,0.279396,1011.589539,-0.000450,-0.004677,-0.003102,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.383120,-0.110188,0.348106,1011.581238,0.001762,-0.001970,0.002471,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.379668,-0.111563,0.348106,1011.581238,-0.003204,0.006901,0.002367,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.377556,-0.110939,0.375595,1011.577942,0.001362,0.002156,0.004126,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.375544,-0.110587,0.375595,1011.577942,-0.007416,0.001805,0.001959,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.373023,-0.110875,0.361855,1011.579590,-0.001187,0.001211,0.001949,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.370604,-0.111363,0.361855,1011.579590,-0.000941,-0.003459,0.000057,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.364627,-0.116964,0.278893,1011.589600,-0.003110,-0.008179,-0.004024,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.358822,-0.121475,0.278893,1011.589600,-0.001183,0.001916,0.000231,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.352589,-0.126416,0.265144,1011.591248,0.001393,0.002466,0.000216,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.346547,-0.130759,0.265144,1011.591248,0.000833,0.005047,0.001648,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.344343,-0.130502,0.348106,1011.581238,0.001581,0.000893,0.000236,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.342246,-0.129483,0.348106,1011.581238,0.000136,0.005387,0.003843,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.339044,-0.130573,0.320625,1011.584534,0.000220,-0.000534,-0.000230,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.335958,-0.132047,0.320625,1011.584534,-0.002457,-0.002879,-0.003366,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.334205,-0.130415,0.348106,1011.581238,-0.006079,-0.003697,0.004712,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.332558,-0.128616,0.348106,1011.581238,-0.003282,0.001767,0.005121,0.0000000000,0.0000000000,0.000000,0,0,0.391,-0.004,-0.006,-0.921
0.332134,-0.125344,0.373558,1011.578186,0.004151,0.000337,0.005119,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.331781,-0.122608,0.373558,1011.578186,-0.002367,-0.002222,0.001997,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.330889,-0.120374,0.359818,1011.579834,0.002221,-0.008312,0.003287,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.330072,-0.118419,0.359818,1011.579834,-0.005380,0.001848,0.001465,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.330529,-0.115445,0.387299,1011.576538,-0.001381,-0.000023,-0.001451,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.331022,-0.112017,0.387299,1011.576538,0.003656,-0.002138,0.001250,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.326178,-0.115278,0.265144,1011.591248,0.003065,0.001473,0.001203,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
0.321494,-0.117965,0.265144,1011.591248,-0.001407,0.001071,0.002929,0.0000000000,0.0000000000,0.000000,0,0,0.390,-0.004,-0.006,-0.921
