P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
0.11,-0.03,0.21,1016.607,-0.038525,-0.478357,-0.001516,0.000000,0.000000,0.00,0,0,0.114,0.086,0.140,0.980

0.11,-0.04,0.28,1016.599,0.026486,-0.393797,-0.045311,0.000000,0.000000,0.00,0,0,0.095,0.080,0.139,0.982

0.11,-0.04,0.28,1016.599,0.061849,-0.351103,-0.042767,0.000000,0.000000,0.00,0,0,0.077,0.073,0.136,0.985

0.12,-0.06,0.28,1016.599,0.118473,-0.333841,-0.084520,0.000000,0.000000,0.00,0,0,0.057,0.066,0.133,0.987

0.12,-0.07,0.28,1016.599,0.170897,-0.284133,-0.077155,0.000000,0.000000,0.00,0,0,0.037,0.059,0.134,0.989

0.12,-0.07,0.27,1016.601,0.192743,-0.237262,-0.036068,0.000000,0.000000,0.00,0,0,0.017,0.054,0.136,0.989

0.12,-0.07,0.27,1016.601,0.171468,-0.207966,0.011066,0.000000,0.000000,0.00,0,0,0.004,-0.050,-0.136,-0.989

0.12,-0.07,0.32,1016.594,0.188188,-0.139727,0.016950,0.000000,0.000000,0.00,0,0,0.026,-0.044,-0.133,-0.990

0.12,-0.07,0.32,1016.594,0.242485,-0.044103,-0.019760,0.000000,0.000000,0.00,0,0,0.049,-0.036,-0.127,-0.990

0.12,-0.09,0.25,1016.602,0.263570,0.019394,-0.109621,0.000000,0.000000,0.00,0,0,0.071,-0.029,-0.122,-0.990

0.12,-0.10,0.25,1016.602,0.243494,0.103003,-0.063509,0.000000,0.000000,0.00,0,0,0.091,-0.023,-0.120,-0.988

0.12,-0.10,0.27,1016.601,0.203032,0.156043,-0.020333,0.000000,0.000000,0.00,0,0,0.111,-0.018,-0.115,-0.987

0.12,-0.11,0.27,1016.601,0.215378,0.190264,-0.045230,0.000000,0.000000,0.00,0,0,0.130,-0.010,-0.109,-0.986

0.12,-0.10,0.29,1016.597,0.187764,0.219364,0.059774,0.000000,0.000000,0.00,0,0,0.149,-0.001,-0.104,-0.983

0.13,-0.09,0.29,1016.597,0.192650,0.280073,0.024229,0.000000,0.000000,0.00,0,0,0.169,0.005,-0.101,-0.980

0.13,-0.09,0.25,1016.602,0.142615,0.340149,0.014525,0.000000,0.000000,0.00,0,0,0.188,0.009,-0.099,-0.977

0.13,-0.08,0.25,1016.602,0.109467,0.441947,0.038809,0.000000,0.000000,0.00,0,0,0.206,0.013,-0.100,-0.973

0.13,-0.06,0.24,1016.604,0.083658,0.473340,0.081950,0.000000,0.000000,0.00,0,0,0.222,0.018,-0.101,-0.970

0.13,-0.04,0.24,1016.604,0.032160,0.468161,0.134057,0.000000,0.000000,0.00,0,0,0.237,0.023,-0.101,-0.966

0.13,-0.02,0.20,1016.609,0.013644,0.494710,0.110229,0.000000,0.000000,0.00,0,0,0.251,0.026,-0.101,-0.962

0.13,-0.01,0.20,1016.609,-0.043447,0.551024,0.058414,0.000000,0.000000,0.00,0,0,0.263,0.025,-0.102,-0.959

0.13,-0.00,0.20,1016.609,-0.117376,0.582109,0.038254,0.000000,0.000000,0.00,0,0,0.273,0.025,-0.104,-0.956

0.13,0.00,0.20,1016.609,-0.126454,0.597688,0.025233,0.000000,0.000000,0.00,0,0,0.281,0.026,-0.105,-0.954

0.13,0.01,0.27,1016.601,-0.134668,0.556135,0.059592,0.000000,0.000000,0.00,0,0,0.287,0.026,-0.106,-0.952

0.13,0.01,0.27,1016.601,-0.155205,0.545410,-0.002203,0.000000,0.000000,0.00,0,0,0.292,0.024,-0.108,-0.950

0.14,0.01,0.42,1016.582,-0.180774,0.579183,-0.021298,0.000000,0.000000,0.00,0,0,0.295,0.023,-0.109,-0.949

0.14,0.01,0.42,1016.582,-0.224073,0.653799,0.015593,0.000000,0.000000,0.00,0,0,0.297,0.024,-0.109,-0.949

0.15,0.01,0.32,1016.594,-0.213674,0.714700,-0.006377,0.000000,0.000000,0.00,0,0,0.295,0.026,-0.106,-0.949

0.15,0.02,0.32,1016.594,-0.204581,0.735926,0.041174,0.000000,0.000000,0.00,0,0,0.291,0.028,-0.104,-0.950

0.15,0.05,0.40,1016.584,-0.193960,0.751063,0.156290,0.000000,0.000000,0.00,0,0,0.285,0.030,-0.102,-0.953

0.16,0.07,0.40,1016.584,-0.145661,0.764162,0.095569,0.000000,0.000000,0.00,0,0,0.276,0.028,-0.100,-0.955

0.16,0.07,0.32,1016.584,-0.091760,0.686296,0.024802,0.000000,0.000000,0.00,0,0,0.265,0.024,-0.100,-0.959

0.16,0.07,0.32,1016.594,-0.056597,0.581818,-0.035340,0.000000,0.000000,0.00,0,0,0.253,0.019,-0.101,-0.962

0.17,0.07,0.32,1016.594,-0.020205,0.504201,-0.000216,0.000000,0.000000,0.00,0,0,0.239,0.016,-0.102,-0.965

0.17,0.07,0.25,1016.602,0.019804,0.453393,-0.015155,0.000000,0.000000,0.00,0,0,0.225,0.014,-0.102,-0.969

0.17,0.06,0.25,1016.602,0.090676,0.500961,-0.028562,0.000000,0.000000,0.00,0,0,0.210,0.010,-0.102,-0.972

0.17,0.06,0.28,1016.599,0.109991,0.407373,-0.029331,0.000000,0.000000,0.00,0,0,0.193,0.007,-0.103,-0.976

0.18,0.06,0.28,1016.599,0.144362,0.355151,-0.025237,0.000000,0.000000,0.00,0,0,0.174,0.003,-0.104,-0.979

0.18,0.05,0.19,1016.610,0.198903,0.280185,-0.036589,0.000000,0.000000,0.00,0,0,0.152,-0.002,-0.108,-0.982

0.18,0.04,0.19,1016.610,0.179761,0.168203,-0.059615,0.000000,0.000000,0.00,0,0,0.129,-0.009,-0.111,-0.985

0.18,0.01,0.17,1016.612,0.140382,0.073942,-0.166933,0.000000,0.000000,0.00,0,0,0.107,-0.016,-0.113,-0.988

0.18,-0.01,0.17,1016.612,0.204932,0.033875,-0.142062,0.000000,0.000000,0.00,0,0,0.084,-0.020,-0.116,-0.989

0.18,-0.01,0.18,1016.610,0.163748,-0.038755,0.044637,0.000000,0.000000,0.00,0,0,0.061,-0.020,-0.120,-0.991

0.18,0.01,0.18,1016.610,0.217069,-0.107808,0.093868,0.000000,0.000000,0.00,0,0,0.039,-0.025,-0.124,-0.991

0.18,0.02,0.17,1016.612,0.158778,-0.118523,0.083872,0.000000,0.000000,0.00,0,0,0.017,-0.035,-0.125,-0.991

0.18,-0.00,0.17,1016.612,0.137247,-0.119622,-0.162850,0.000000,0.000000,0.00,0,0,0.005,0.045,0.122,0.992

0.18,-0.07,0.13,1016.617,0.065549,-0.177601,-0.394872,0.000000,0.000000,0.00,0,0,0.027,0.049,0.123,0.991

0.18,-0.08,0.13,1016.617,0.092633,-0.278311,-0.046383,0.000000,0.000000,0.00,0,0,0.050,0.046,0.128,0.989

0.18,-0.05,0.18,1016.610,0.095787,-0.360008,0.176069,0.000000,0.000000,0.00,0,0,0.073,0.042,0.132,0.988

0.17,-0.02,0.18,1016.610,0.041307,-0.424510,0.177012,0.000000,0.000000,0.00,0,0,0.094,0.047,0.132,0.986

0.17,-0.03,0.14,1016.615,-0.001085,-0.418024,-0.057728,0.000000,0.000000,0.00,0,0,0.112,0.056,0.131,0.983

0.17,-0.12,0.14,1016.615,-0.337288,-0.203913,-0.527312,0.000000,0.000000,0.00,0,0,0.128,0.064,0.130,0.981

0.17,-0.14,0.13,1016.617,-0.280639,-0.408174,-0.100340,0.000000,0.000000,0.00,0,0,0.146,0.070,0.136,0.977

0.17,-0.13,0.13,1016.617,-0.189490,-0.512911,0.060532,0.000000,0.000000,0.00,0,0,0.161,0.071,0.142,0.974

0.16,-0.11,0.14,1016.615,-0.231025,-0.545748,0.112679,0.000000,0.000000,0.00,0,0,0.175,0.072,0.142,0.972

0.16,-0.11,0.14,1016.615,-0.237685,-0.554286,0.017958,0.000000,0.000000,0.00,0,0,0.186,0.073,0.142,0.969

0.16,-0.10,0.18,1016.611,-0.293741,-0.569580,0.020220,0.000000,0.000000,0.00,0,0,0.195,0.075,0.144,0.967

0.16,-0.10,0.18,1016.611,-0.339789,-0.564531,0.033000,0.000000,0.000000,0.00,0,0,0.200,0.079,0.147,0.965

0.16,-0.09,0.13,1016.617,-0.299044,-0.509158,0.039207,0.000000,0.000000,0.00,0,0,0.202,0.084,0.151,0.964

0.15,-0.09,0.13,1016.617,-0.308937,-0.483122,-0.000475,0.000000,0.000000,0.00,0,0,0.203,0.089,0.154,0.963

0.15,-0.11,0.17,1016.612,-0.298015,-0.523223,-0.087599,0.000000,0.000000,0.00,0,0,0.202,0.093,0.157,0.962

0.15,-0.12,0.17,1016.612,-0.364501,-0.497135,-0.077392,0.000000,0.000000,0.00,0,0,0.200,0.094,0.158,0.962

0.15,-0.13,0.13,1016.617,-0.306449,-0.504687,-0.094194,0.000000,0.000000,0.00,0,0,0.196,0.094,0.161,0.963

0.15,-0.15,0.13,1016.617,-0.358369,-0.536179,-0.068746,0.000000,0.000000,0.00,0,0,0.190,0.094,0.162,0.964

0.14,-0.15,0.06,1016.626,-0.370832,-0.550952,0.005478,0.000000,0.000000,0.00,0,0,0.181,0.094,0.164,0.965

0.14,-0.14,0.06,1016.626,-0.326867,-0.547572,0.019397,0.000000,0.000000,0.00,0,0,0.169,0.091,0.163,0.968

0.14,-0.14,0.09,1016.622,-0.208390,-0.502199,0.038131,0.000000,0.000000,0.00,0,0,0.155,0.087,0.160,0.971

0.13,-0.12,0.09,1016.622,-0.110557,-0.446077,0.128730,0.000000,0.000000,0.00,0,0,0.139,0.079,0.154,0.975

0.13,-0.09,0.15,1016.614,-0.042737,-0.417029,0.147967,0.000000,0.000000,0.00,0,0,0.123,0.072,0.147,0.979

0.13,-0.05,0.15,1016.614,0.052270,-0.400754,0.210815,0.000000,0.000000,0.00,0,0,0.106,0.069,0.140,0.982

0.13,-0.03,0.19,1016.609,0.078232,-0.377876,0.117868,0.000000,0.000000,0.00,0,0,0.088,0.071,0.130,0.985

0.13,-0.04,0.19,1016.609,0.068004,-0.337187,-0.043883,0.000000,0.000000,0.00,0,0,0.071,0.076,0.117,0.988

0.13,-0.06,0.25,1016.609,0.007039,-0.326842,-0.125136,0.000000,0.000000,0.00,0,0,0.053,0.074,0.104,0.990

0.13,-0.09,0.25,1016.602,0.075977,-0.235705,-0.157744,0.000000,0.000000,0.00,0,0,0.034,0.069,0.090,0.993

0.13,-0.12,0.25,1016.602,0.162400,-0.166409,-0.214542,0.000000,0.000000,0.00,0,0,0.016,0.067,0.079,0.995

0.13,-0.16,0.24,1016.604,0.125848,-0.175893,-0.235527,0.000000,0.000000,0.00,0,0,0.004,-0.066,-0.070,-0.995

0.13,-0.20,0.24,1016.604,0.141201,-0.083064,-0.220137,0.000000,0.000000,0.00,0,0,0.024,-0.066,-0.063,-0.996

0.13,-0.23,0.19,1016.609,0.137648,0.014332,-0.170024,0.000000,0.000000,0.00,0,0,0.043,-0.065,-0.052,-0.996

0.12,-0.27,0.19,1016.609,0.098115,0.080481,-0.229230,0.000000,0.000000,0.00,0,0,0.063,-0.059,-0.040,-0.995

0.12,-0.30,0.12,1016.618,0.163806,0.202087,-0.199952,0.000000,0.000000,0.00,0,0,0.082,-0.051,-0.031,-0.995

0.11,-0.31,0.12,1016.618,0.192025,0.194880,-0.066864,0.000000,0.000000,0.00,0,0,0.100,-0.044,-0.023,-0.994

0.11,-0.30,0.11,1016.619,0.142229,0.134433,0.072021,0.000000,0.000000,0.00,0,0,0.116,-0.039,-0.016,-0.992

0.10,-0.29,0.11,1016.619,0.143485,0.196440,0.073771,0.000000,0.000000,0.00,0,0,0.134,-0.035,-0.009,-0.990

0.10,-0.28,0.10,1016.621,0.135602,0.332558,0.056092,0.000000,0.000000,0.00,0,0,0.151,-0.032,0.000,-0.988

0.09,-0.27,0.10,1016.621,0.092328,0.364453,0.050933,0.000000,0.000000,0.00,0,0,0.166,-0.027,0.008,-0.986

0.09,-0.24,0.04,1016.627,0.057708,0.417594,0.207746,0.000000,0.000000,0.00,0,0,0.179,-0.020,0.018,-0.983

0.08,-0.21,0.04,1016.627,0.056756,0.464257,0.140844,0.000000,0.000000,0.00,0,0,0.190,-0.014,0.027,-0.981

0.08,-0.17,0.08,1016.623,0.018755,0.511279,0.224466,0.000000,0.000000,0.00,0,0,0.200,-0.010,0.033,-0.979

0.08,-0.14,0.08,1016.623,-0.001211,0.616857,0.205895,0.000000,0.000000,0.00,0,0,0.209,-0.007,0.038,-0.977

0.08,-0.09,0.10,1016.621,-0.060918,0.688173,0.254224,0.000000,0.000000,0.00,0,0,0.215,-0.004,0.041,-0.976

0.07,-0.06,0.10,1016.621,-0.062430,0.725302,0.220435,0.000000,0.000000,0.00,0,0,0.219,-0.001,0.043,-0.975

0.07,-0.01,0.03,1016.629,-0.094918,0.735869,0.259565,0.000000,0.000000,0.00,0,0,0.220,0.003,0.047,-0.974

0.07,0.05,0.03,1016.629,-0.077702,0.697879,0.335400,0.000000,0.000000,0.00,0,0,0.219,0.008,0.052,-0.974

0.07,0.12,-0.02,1016.636,-0.054871,0.689749,0.404666,0.000000,0.000000,0.00,0,0,0.215,0.014,0.058,-0.975

0.07,0.19,-0.02,1016.636,-0.042262,0.689829,0.439320,0.000000,0.000000,0.00,0,0,0.210,0.015,0.064,-0.976

0.08,0.25,-0.02,1016.636,-0.011097,0.681742,0.348377,0.000000,0.000000,0.00,0,0,0.203,0.012,0.069,-0.977

0.08,0.30,-0.02,1016.636,-0.033532,0.631296,0.274779,0.000000,0.000000,0.00,0,0,0.193,0.007,0.075,-0.978

0.08,0.34,-0.05,1016.639,-0.029056,0.567857,0.238212,0.000000,0.000000,0.00,0,0,0.181,0.004,0.081,-0.980

0.09,0.38,-0.05,1016.639,0.010336,0.478535,0.238571,0.000000,0.000000,0.00,0,0,0.167,0.003,0.088,-0.982

0.09,0.42,-0.01,1016.634,0.047771,0.377408,0.224224,0.000000,0.000000,0.00,0,0,0.152,0.002,0.094,-0.984

0.10,0.46,-0.01,1016.634,0.137029,0.389142,0.241344,0.000000,0.000000,0.00,0,0,0.137,-0.002,0.098,-0.986

0.11,0.48,0.04,1016.627,0.141763,0.384060,0.117459,0.000000,0.000000,0.00,0,0,0.122,-0.010,0.098,-0.988

0.11,0.48,0.04,1016.627,0.078886,0.254214,0.043063,0.000000,0.000000,0.00,0,0,0.106,-0.017,0.098,-0.989

0.12,0.46,0.10,1016.621,0.043147,0.230432,-0.118419,0.000000,0.000000,0.00,0,0,0.089,-0.023,0.100,-0.991

0.13,0.45,0.10,1016.621,0.074867,0.132629,-0.065672,0.000000,0.000000,0.00,0,0,0.072,-0.024,0.106,-0.991

0.14,0.44,0.03,1016.629,0.151506,0.127027,-0.041043,0.000000,0.000000,0.00,0,0,0.052,-0.019,0.114,-0.992

0.14,0.44,0.03,1016.629,0.222602,0.083140,-0.016094,0.000000,0.000000,0.00,0,0,0.032,-0.016,0.116,-0.993

0.15,0.44,0.07,1016.624,0.176160,-0.012541,-0.004509,0.000000,0.000000,0.00,0,0,0.012,-0.021,0.113,-0.993

0.15,0.42,0.07,1016.624,0.109988,-0.066118,-0.105008,0.000000,0.000000,0.00,0,0,0.005,0.030,-0.109,0.994

0.16,0.40,0.17,1016.612,0.047452,-0.064237,-0.110680,0.000000,0.000000,0.00,0,0,0.023,0.035,-0.109,0.993

0.17,0.37,0.17,1016.612,0.048989,-0.103301,-0.166786,0.000000,0.000000,0.00,0,0,0.042,0.033,-0.115,0.992

0.18,0.34,0.29,1016.598,0.105574,-0.128398,-0.198872,0.000000,0.000000,0.00,0,0,0.062,0.029,-0.117,0.991

0.18,0.34,0.29,1016.598,0.151187,-0.252979,-0.008269,0.000000,0.000000,0.00,0,0,0.080,0.028,-0.114,0.990

0.19,0.35,0.25,1016.594,0.110841,-0.352631,0.075742,0.000000,0.000000,0.00,0,0,0.097,0.033,-0.110,0.989

0.20,0.35,0.25,1016.602,0.076329,-0.349987,-0.021644,0.000000,0.000000,0.00,0,0,0.112,0.043,-0.107,0.987

0.20,0.33,0.25,1016.602,-0.006091,-0.332783,-0.103728,0.000000,0.000000,0.00,0,0,0.126,0.053,-0.109,0.985

0.21,0.28,0.28,1016.599,0.049344,-0.275619,-0.322885,0.000000,0.000000,0.00,0,0,0.140,0.058,-0.114,0.982

0.22,0.23,0.28,1016.599,-0.092621,-0.251535,-0.246642,0.000000,0.000000,0.00,0,0,0.155,0.062,-0.114,0.979

0.22,0.20,0.32,1016.594,-0.210354,-0.421018,-0.181638,0.000000,0.000000,0.00,0,0,0.168,0.068,-0.105,0.978

0.23,0.19,0.32,1016.594,-0.143504,-0.496878,-0.053641,0.000000,0.000000,0.00,0,0,0.179,0.074,-0.097,0.976

0.23,0.17,0.30,1016.596,-0.195245,-0.472349,-0.142313,0.000000,0.000000,0.00,0,0,0.189,0.084,-0.092,0.974

0.23,0.12,0.30,1016.596,-0.288027,-0.408242,-0.290892,0.000000,0.000000,0.00,0,0,0.196,0.096,-0.091,0.972

0.24,0.05,0.29,1016.597,-0.354593,-0.359388,-0.388584,0.000000,0.000000,0.00,0,0,0.202,0.104,-0.089,0.970

0.24,0.00,0.29,1016.597,-0.370981,-0.377827,-0.307679,0.000000,0.000000,0.00,0,0,0.206,0.108,-0.084,0.969

0.24,-0.04,0.30,1016.596,-0.339806,-0.378479,-0.234714,0.000000,0.000000,0.00,0,0,0.209,0.110,-0.080,0.968

0.24,-0.07,0.30,1016.596,-0.321287,-0.405863,-0.181293,0.000000,0.000000,0.00,0,0,0.210,0.112,-0.079,0.968

0.24,-0.11,0.29,1016.597,-0.304914,-0.356771,-0.223893,0.000000,0.000000,0.00,0,0,0.210,0.113,-0.079,0.968

0.24,-0.15,0.29,1016.597,-0.303024,-0.312524,-0.265711,0.000000,0.000000,0.00,0,0,0.207,0.114,-0.081,0.968

0.23,-0.20,0.26,1016.601,-0.298314,-0.287496,-0.258537,0.000000,0.000000,0.00,0,0,0.203,0.114,-0.081,0.969

0.23,-0.23,0.26,1016.601,-0.215954,-0.270086,-0.203721,0.000000,0.000000,0.00,0,0,0.198,0.112,-0.079,0.971

0.23,-0.27,0.22,1016.606,-0.164337,-0.268072,-0.207800,0.000000,0.000000,0.00,0,0,0.192,0.111,-0.078,0.972

0.22,-0.30,0.22,1016.606,-0.235024,-0.313346,-0.164517,0.000000,0.000000,0.00,0,0,0.186,0.111,-0.076,0.973

0.21,-0.33,0.17,1016.613,-0.230742,-0.308556,-0.218960,0.000000,0.000000,0.00,0,0,0.177,0.110,-0.077,0.975

0.21,-0.36,0.17,1016.613,-0.213088,-0.251512,-0.161010,0.000000,0.000000,0.00,0,0,0.167,0.105,-0.078,0.977

0.20,-0.39,0.13,1016.618,-0.112163,-0.191723,-0.133828,0.000000,0.000000,0.00,0,0,0.156,0.098,-0.081,0.980

0.19,-0.40,0.13,1016.618,-0.001352,-0.139225,-0.068983,0.000000,0.000000,0.00,0,0,0.144,0.090,-0.084,0.982

0.19,-0.41,0.21,1016.608,0.058185,-0.090736,-0.038920,0.000000,0.000000,0.00,0,0,0.133,0.085,-0.086,0.984

0.18,-0.42,0.21,1016.608,0.088170,-0.054540,-0.062461,0.000000,0.000000,0.00,0,0,0.121,0.081,-0.087,0.985

0.17,-0.44,0.19,1016.610,0.040014,-0.066892,-0.118817,0.000000,0.000000,0.00,0,0,0.110,0.079,-0.085,0.987

0.16,-0.46,0.19,1016.610,-0.028514,-0.128400,-0.162141,0.000000,0.000000,0.00,0,0,0.097,0.080,-0.078,0.989

0.16,-0.48,0.15,1016.614,-0.024309,-0.141007,-0.100574,0.000000,0.000000,0.00,0,0,0.083,0.079,-0.069,0.991

0.15,-0.48,0.15,1016.614,0.029880,-0.117840,0.001904,0.000000,0.000000,0.00,0,0,0.068,0.076,-0.063,0.993

0.14,-0.47,0.18,1016.611,0.035658,-0.094841,0.070604,0.000000,0.000000,0.00,0,0,0.055,0.070,-0.061,0.994

0.13,-0.46,0.18,1016.611,0.052359,-0.056719,0.073700,0.000000,0.000000,0.00,0,0,0.040,0.063,-0.063,0.995

0.13,-0.45,0.21,1016.608,0.109725,0.033101,0.037589,0.000000,0.000000,0.00,0,0,0.026,0.055,-0.066,0.996

0.12,-0.43,0.21,1016.608,0.144143,0.082395,0.094051,0.000000,0.000000,0.00,0,0,0.013,0.048,-0.067,0.997

0.11,-0.42,0.15,1016.614,0.156837,0.124870,0.083152,0.000000,0.000000,0.00,0,0,0.001,-0.043,0.065,-0.997

0.11,-0.39,0.15,1016.614,0.141635,0.125682,0.140676,0.000000,0.000000,0.00,0,0,0.013,-0.039,0.061,-0.997

0.10,-0.37,0.15,1016.614,0.110511,0.111552,0.144456,0.000000,0.000000,0.00,0,0,0.025,-0.037,0.058,-0.997

0.09,-0.34,0.15,1016.614,0.121094,0.173352,0.153587,0.000000,0.000000,0.00,0,0,0.037,-0.033,0.055,-0.997

0.09,-0.32,0.14,1016.616,0.108003,0.192925,0.107668,0.000000,0.000000,0.00,0,0,0.048,-0.031,0.053,-0.997

0.08,-0.31,0.14,1016.616,0.058787,0.149406,0.044415,0.000000,0.000000,0.00,0,0,0.058,-0.029,0.050,-0.997

0.08,-0.31,0.18,1016.611,0.035778,0.163800,0.028465,0.000000,0.000000,0.00,0,0,0.068,-0.027,0.048,-0.996

0.08,-0.30,0.18,1016.611,0.031831,0.199215,0.018165,0.000000,0.000000,0.00,0,0,0.078,-0.024,0.046,-0.996

0.07,-0.29,0.08,1016.611,0.009127,0.233389,0.096575,0.000000,0.000000,0.00,0,0,0.087,-0.020,0.045,-0.995

0.07,-0.27,0.08,1016.623,0.037384,0.371378,0.117214,0.000000,0.000000,0.00,0,0,0.096,-0.014,0.047,-0.994

0.06,-0.24,0.08,1016.623,0.065518,0.457197,0.143478,0.000000,0.000000,0.00,0,0,0.102,-0.009,0.048,-0.994

0.06,-0.20,0.11,1016.619,0.031645,0.444005,0.235284,0.000000,0.000000,0.00,0,0,0.106,-0.003,0.050,-0.993

0.06,-0.16,0.11,1016.619,0.036291,0.457990,0.237038,0.000000,0.000000,0.00,0,0,0.109,0.001,0.050,-0.993

0.05,-0.13,0.02,1016.631,0.038625,0.519916,0.208972,0.000000,0.000000,0.00,0,0,0.111,0.002,0.050,-0.993

0.05,-0.10,0.02,1016.631,0.032361,0.565191,0.167415,0.000000,0.000000,0.00,0,0,0.111,0.001,0.048,-0.993

0.05,-0.07,0.08,1016.623,0.021182,0.554027,0.150798,0.000000,0.000000,0.00,0,0,0.109,0.002,0.046,-0.993

0.05,-0.03,0.08,1016.623,0.035246,0.508479,0.205408,0.000000,0.000000,0.00,0,0,0.104,0.002,0.046,-0.993

0.05,-0.01,0.07,1016.624,0.069480,0.519684,0.147561,0.000000,0.000000,0.00,0,0,0.098,0.002,0.047,-0.994

0.05,0.01,0.07,1016.624,0.069177,0.495578,0.085556,0.000000,0.000000,0.00,0,0,0.091,0.000,0.045,-0.995

0.05,0.01,0.24,1016.604,0.071993,0.458268,0.029130,0.000000,0.000000,0.00,0,0,0.082,-0.003,0.040,-0.996

0.06,0.01,0.24,1016.604,0.073691,0.425585,-0.007333,0.000000,0.000000,0.00,0,0,0.072,-0.007,0.034,-0.997

0.06,0.01,0.24,1016.604,0.074474,0.369438,-0.018571,0.000000,0.000000,0.00,0,0,0.061,-0.012,0.026,-0.998

0.06,-0.01,0.24,1016.604,0.079906,0.326798,-0.103190,0.000000,0.000000,0.00,0,0,0.050,-0.016,0.019,-0.998

0.06,-0.04,0.18,1016.611,0.046049,0.283475,-0.196533,0.000000,0.000000,0.00,0,0,0.038,-0.021,0.008,-0.999

0.06,-0.10,0.18,1016.611,0.061227,0.197915,-0.319770,0.000000,0.000000,0.00,0,0,0.026,-0.025,-0.007,-0.999

0.06,-0.16,0.24,1016.604,0.022857,0.148370,-0.362409,0.000000,0.000000,0.00,0,0,0.015,-0.029,-0.027,-0.999

0.06,-0.19,0.24,1016.604,0.077656,0.063510,-0.217922,0.000000,0.000000,0.00,0,0,0.005,-0.031,-0.049,-0.998

0.06,-0.18,0.25,1016.603,0.114055,0.071814,0.040972,0.000000,0.000000,0.00,0,0,0.005,0.029,0.069,0.997

0.06,-0.19,0.25,1016.603,0.113490,0.096167,-0.056994,0.000000,0.000000,0.00,0,0,0.015,0.030,0.085,0.996

0.06,-0.21,0.25,1016.603,0.124441,0.127676,-0.117079,0.000000,0.000000,0.00,0,0,0.026,0.035,0.100,0.994

0.06,-0.24,0.25,1016.603,0.097859,0.087125,-0.193680,0.000000,0.000000,0.00,0,0,0.038,0.040,0.119,0.991

0.06,-0.27,0.22,1016.606,0.110217,0.045228,-0.141175,0.000000,0.000000,0.00,0,0,0.051,0.044,0.139,0.988

0.06,-0.26,0.22,1016.606,0.069726,0.015177,0.055670,0.000000,0.000000,0.00,0,0,0.064,0.047,0.158,0.984

0.05,-0.26,0.18,1016.611,0.080295,-0.035797,-0.000466,0.000000,0.000000,0.00,0,0,0.077,0.053,0.174,0.980

0.05,-0.26,0.18,1016.611,0.064638,-0.083020,-0.004575,0.000000,0.000000,0.00,0,0,0.090,0.061,0.189,0.976

0.05,-0.26,0.20,1016.609,-0.000411,-0.065968,-0.029829,0.000000,0.000000,0.00,0,0,0.102,0.067,0.201,0.972

0.05,-0.26,0.20,1016.609,0.005349,-0.037045,-0.010004,0.000000,0.000000,0.00,0,0,0.114,0.069,0.210,0.969

0.04,-0.27,0.18,1016.611,0.105005,-0.038340,-0.032873,0.000000,0.000000,0.00,0,0,0.126,0.067,0.218,0.966

0.04,-0.25,0.18,1016.611,0.111238,-0.074204,0.065343,0.000000,0.000000,0.00,0,0,0.139,0.066,0.227,0.962

0.04,-0.22,0.21,1016.608,0.092310,-0.094396,0.216711,0.000000,0.000000,0.00,0,0,0.153,0.068,0.236,0.957

0.04,-0.19,0.21,1016.608,0.036136,-0.143893,0.166308,0.000000,0.000000,0.00,0,0,0.167,0.077,0.242,0.953

0.04,-0.18,0.18,1016.611,-0.043290,-0.237063,0.008328,0.000000,0.000000,0.00,0,0,0.179,0.088,0.246,0.948

0.03,-0.21,0.18,1016.611,-0.122364,-0.291646,-0.146186,0.000000,0.000000,0.00,0,0,0.191,0.098,0.253,0.943

0.03,-0.23,0.12,1016.618,-0.238408,-0.278524,-0.123970,0.000000,0.000000,0.00,0,0,0.202,0.106,0.264,0.937

0.03,-0.20,0.12,1016.618,-0.127327,-0.324648,0.166407,0.000000,0.000000,0.00,0,0,0.209,0.111,0.274,0.932

0.03,-0.18,0.10,1016.621,-0.184538,-0.209650,0.142724,0.000000,0.000000,0.00,0,0,0.215,0.110,0.279,0.929

0.03,-0.16,0.10,1016.621,-0.111028,-0.275815,0.060540,0.000000,0.000000,0.00,0,0,0.221,0.109,0.280,0.928

0.02,-0.16,0.07,1016.624,-0.185182,-0.271207,0.012607,0.000000,0.000000,0.00,0,0,0.227,0.110,0.282,0.925

0.02,-0.15,0.07,1016.624,-0.237266,-0.270192,0.056068,0.000000,0.000000,0.00,0,0,0.232,0.114,0.287,0.922

0.02,-0.12,0.11,1016.619,-0.261950,-0.258273,0.159068,0.000000,0.000000,0.00,0,0,0.235,0.117,0.293,0.920

0.02,-0.10,0.11,1016.619,-0.258676,-0.273079,0.142323,0.000000,0.000000,0.00,0,0,0.238,0.120,0.295,0.918

