P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
3.18,0.29,2.900482,1005.439697,-0.065456,0.023768,-0.030085,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.17,-0.25,-0.10,0.95
3.18,0.28,2.900482,1005.439697,-0.047402,0.005884,0.043659,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.17,-0.25,-0.10,0.95
3.17,0.29,2.900482,1005.439697,0.018227,0.006149,0.119949,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.17,-0.25,-0.10,0.95
3.16,0.27,2.981812,1005.429993,-0.006838,0.013643,-0.026683,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.17,-0.25,-0.10,0.95
3.16,0.27,2.981812,1005.429993,-0.051713,-0.036753,0.043775,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.17,-0.25,-0.10,0.95
3.16,0.25,2.981812,1005.429993,0.006152,0.031144,-0.036904,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.17,-0.25,-0.10,0.95
3.16,0.25,2.981812,1005.429993,0.017009,0.019155,0.016360,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.17,-0.25,-0.10,0.95
3.15,0.25,3.049332,1005.421875,0.015827,-0.000234,0.038922,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.17,-0.25,-0.10,0.95
3.15,0.24,3.049332,1005.421875,0.031900,0.024881,0.002466,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.17,-0.25,-0.10,0.95
3.15,0.23,2.979263,1005.430298,0.045548,0.030311,0.017952,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.17,-0.25,-0.10,0.95
3.15,0.24,2.979263,1005.430298,0.019347,-0.012441,0.065432,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.17,-0.25,-0.10,0.95
3.15,0.23,3.008926,1005.426697,0.019493,0.019890,0.032635,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.25,-0.10,0.95
3.14,0.23,3.008926,1005.426697,0.004908,0.023414,0.021346,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.25,-0.10,0.95
3.14,0.24,3.021713,1005.425171,-0.002430,-0.031133,0.094144,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.25,-0.10,0.95
3.14,0.25,3.021713,1005.425171,-0.022097,-0.021555,0.086272,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.25,-0.10,0.95
3.14,0.25,3.021713,1005.425171,-0.033816,0.017712,0.060411,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.25,-0.10,0.95
3.14,0.26,3.021713,1005.425171,-0.001280,0.039460,0.062726,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.25,-0.10,0.95
3.14,0.26,3.008926,1005.426697,-0.109446,-0.004627,0.034773,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.25,-0.10,0.95
3.14,0.26,3.008926,1005.426697,-0.102661,-0.013485,0.038137,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.24,-0.10,0.95
3.14,0.25,3.049332,1005.421875,-0.083540,0.009127,0.016302,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.24,-0.10,0.95
3.14,0.27,3.049332,1005.421875,-0.091159,-0.055951,0.098305,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.24,-0.09,0.95
3.14,0.28,3.134247,1005.411743,-0.018645,-0.004933,0.080432,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.24,-0.09,0.95
3.15,0.30,3.134247,1005.411743,-0.131284,-0.013416,0.124903,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.24,-0.09,0.95
3.15,0.32,3.107132,1005.414978,-0.086533,0.033096,0.125005,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.24,-0.09,0.95
3.16,0.34,3.107132,1005.414978,-0.003751,-0.056932,0.133856,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.24,-0.08,0.95
3.16,0.34,3.079514,1005.414978,0.004362,0.123741,-0.008437,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.24,-0.08,0.95
3.16,0.32,3.079514,1005.418274,-0.076576,-0.025729,-0.066183,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.24,-0.08,0.95
3.16,0.32,3.079514,1005.418274,-0.062365,-0.043226,0.013247,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.18,-0.24,-0.08,0.95
3.16,0.30,3.011475,1005.426392,-0.040264,0.021909,-0.030031,49.2520141602,-123.2386779785,75.599998,LOCKED,7,0.17,-0.24,-0.08,0.95
3.16,0.29,3.011475,1005.426392,-0.003060,0.052425,-0.027454,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.24,-0.08,0.95
3.16,0.28,2.971069,1005.431274,0.011808,0.055234,0.001292,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.17,-0.24,-0.08,0.95
3.15,0.26,2.971069,1005.431274,-0.021340,0.006930,-0.071125,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.17,-0.24,-0.08,0.95
3.15,0.24,3.039108,1005.423096,-0.008848,-0.012811,-0.064483,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.17,-0.24,-0.08,0.95
3.15,0.23,3.039108,1005.423096,0.060186,0.039705,-0.037543,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.17,-0.24,-0.08,0.95
3.15,0.22,3.025803,1005.424683,0.060091,0.046719,-0.019470,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.17,-0.24,-0.08,0.95
3.15,0.21,3.025803,1005.424683,0.028105,0.037275,-0.000584,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.25,-0.08,0.95
3.14,0.20,2.941406,1005.434814,0.057266,0.018018,0.013459,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.25,-0.07,0.95
3.14,0.20,2.941406,1005.434814,0.031767,0.045966,0.055277,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.25,-0.08,0.95
3.13,0.20,2.872864,1005.442993,0.064344,0.016510,0.107528,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.25,-0.08,0.95
3.12,0.21,2.872864,1005.442993,0.098749,0.050275,0.124487,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.25,-0.08,0.95
3.11,0.22,2.846268,1005.446167,0.071448,0.012140,0.145818,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.25,-0.08,0.95
3.11,0.22,2.846268,1005.446167,0.016120,-0.004379,0.063257,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.25,-0.08,0.95
3.10,0.22,2.927597,1005.436462,-0.088332,-0.027184,0.073880,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.25,-0.08,0.95
3.10,0.23,2.927597,1005.436462,-0.024049,-0.019475,0.100471,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.25,-0.07,0.95
3.09,0.24,2.913788,1005.438110,0.007541,0.049322,0.112275,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.25,-0.07,0.95
3.09,0.25,2.913788,1005.438110,-0.041118,0.029435,0.098888,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.24,-0.07,0.95
3.09,0.26,2.957779,1005.432861,-0.054797,-0.041963,0.130578,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.24,-0.07,0.95
3.09,0.27,2.957779,1005.432861,-0.057034,0.003492,0.071214,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.24,-0.07,0.95
3.09,0.27,2.971069,1005.431274,-0.070533,0.018732,0.035781,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.24,-0.07,0.95
3.09,0.26,2.971069,1005.431274,-0.044935,0.027817,0.019182,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.24,-0.07,0.95
3.08,0.26,2.913788,1005.438110,-0.035921,0.038854,0.017924,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.24,-0.07,0.95
3.08,0.25,2.913788,1005.438110,-0.031143,0.029148,0.013305,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.24,-0.07,0.95
3.08,0.24,3.011475,1005.426392,-0.018877,0.016897,-0.012763,49.2520294189,-123.2387161255,75.599998,LOCKED,7,0.18,-0.24,-0.07,0.95
3.08,0.24,3.011475,1005.426392,-0.021361,0.035563,-0.022864,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.18,-0.24,-0.07,0.95
3.09,0.23,3.025803,1005.424683,-0.018895,0.024505,-0.024113,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
3.09,0.22,3.025803,1005.424683,0.032949,0.018873,-0.049860,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
3.09,0.20,3.068771,1005.419556,0.021558,0.014407,-0.078208,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
3.09,0.18,3.068771,1005.419556,-0.016081,-0.006460,-0.104419,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
3.09,0.17,2.971069,1005.431274,-0.023007,-0.023767,-0.042522,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
3.09,0.18,2.971069,1005.431274,-0.016769,-0.037123,0.090357,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
3.07,0.18,2.696915,1005.464050,0.020691,-0.012504,0.138772,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
3.06,0.16,2.696915,1005.464050,-0.004308,0.032266,0.029304,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
3.04,0.15,2.639130,1005.470947,-0.045911,0.054578,0.024015,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
3.03,0.13,2.639130,1005.470947,-0.105786,0.002640,0.060452,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
3.02,0.12,2.683105,1005.465698,-0.087602,-0.019423,0.048685,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
3.00,0.11,2.683105,1005.465698,-0.156117,0.027568,0.041204,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
2.99,0.09,2.724533,1005.460754,0.193139,0.174416,-0.035017,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.06,0.95
2.98,0.12,2.724533,1005.460754,-0.005843,-0.053653,0.271371,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
2.98,0.15,2.832458,1005.447815,-0.034465,-0.056562,0.171596,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
2.98,0.17,2.832458,1005.447815,-0.078122,-0.012507,0.149262,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
2.97,0.18,2.832458,1005.447815,-0.007924,0.024792,0.152982,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
2.97,0.20,2.764954,1005.455933,0.012285,0.026760,0.172224,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.07,0.95
2.96,0.20,2.764954,1005.455933,-0.047382,0.025066,0.044614,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.06,0.95
2.96,0.20,2.900482,1005.439697,-0.098735,-0.023032,-0.008339,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.06,0.95
2.96,0.19,2.900482,1005.439697,-0.051675,0.000516,0.006820,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.06,0.95
2.97,0.20,2.954712,1005.433228,-0.015259,0.012513,0.032748,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.06,0.95
2.97,0.19,2.954712,1005.433228,-0.025126,0.029746,-0.022264,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.06,0.95
2.97,0.18,2.954712,1005.433228,-0.032489,0.034303,-0.072393,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.06,0.95
2.97,0.17,2.954712,1005.433228,-0.032639,-0.004144,-0.073345,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.06,0.95
2.98,0.15,2.938339,1005.435181,-0.035694,-0.021293,-0.066533,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.06,0.95
2.98,0.14,2.938339,1005.435181,0.008513,-0.002117,-0.031865,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.06,0.95
2.97,0.13,2.886169,1005.441406,0.062419,0.035382,-0.050745,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.06,0.95
2.97,0.12,2.886169,1005.441406,0.033383,0.058093,-0.050352,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.19,-0.24,-0.06,0.95
2.97,0.11,2.886169,1005.441406,0.061578,0.049234,-0.030438,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.20,-0.24,-0.06,0.95
2.97,0.09,2.886169,1005.441406,-0.014808,0.040104,-0.051698,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.20,-0.24,-0.06,0.95
2.97,0.08,2.903046,1005.439392,-0.060820,0.097800,-0.030243,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.20,-0.24,-0.06,0.95
2.97,0.11,2.903046,1005.439392,0.056884,0.011844,0.157979,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.20,-0.24,-0.06,0.95
2.97,0.13,2.933228,1005.435791,0.069075,0.056256,0.145905,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.20,-0.24,-0.06,0.95
2.97,0.14,2.933228,1005.435791,0.006184,0.087063,0.033121,49.2520294189,-123.2387161255,76.000000,LOCKED,7,0.20,-0.24,-0.06,0.95
2.97,0.13,2.960327,1005.432556,-0.138091,0.079178,-0.018908,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.20,-0.24,-0.06,0.95
2.97,0.14,2.960327,1005.432556,0.094092,-0.098502,0.049564,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.20,-0.24,-0.06,0.95
2.97,0.15,2.862640,1005.444214,-0.053588,-0.167650,0.084053,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.20,-0.24,-0.06,0.95
2.97,0.16,2.862640,1005.444214,-0.118299,-0.034857,0.084951,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.20,-0.24,-0.05,0.95
2.97,0.18,2.892822,1005.440613,-0.080919,0.068617,0.144399,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.20,-0.24,-0.05,0.95
2.97,0.21,2.892822,1005.440613,-0.032589,0.030940,0.212706,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.20,-0.24,-0.06,0.95
2.97,0.22,3.017105,1005.425720,-0.142454,0.065951,0.041385,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.20,-0.24,-0.05,0.95
2.98,0.23,3.017105,1005.425720,-0.066545,-0.018225,0.043110,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.20,-0.24,-0.05,0.95
2.99,0.25,3.044220,1005.422485,-0.036993,-0.020238,0.078061,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.20,-0.24,-0.05,0.95
2.99,0.25,3.044220,1005.422485,-0.094850,0.032382,-0.020475,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.20,-0.24,-0.05,0.95
3.00,0.25,3.112244,1005.414368,-0.043760,0.042677,-0.053523,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.21,-0.24,-0.05,0.95
3.01,0.25,3.112244,1005.414368,-0.029818,-0.011291,0.017536,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.21,-0.24,-0.05,0.95
3.01,0.26,2.933228,1005.435791,0.025185,0.006834,0.059614,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.21,-0.24,-0.05,0.95
3.01,0.26,2.933228,1005.435791,0.336748,0.030537,0.041345,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.21,-0.24,-0.05,0.95
3.01,0.24,2.933228,1005.435791,-0.151373,0.130162,-0.132416,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.21,-0.24,-0.05,0.95
3.02,0.22,2.933228,1005.435791,-0.053663,0.026696,-0.072077,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.21,-0.24,-0.05,0.95
3.01,0.21,2.909180,1005.438660,0.043371,0.103012,-0.027274,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.21,-0.24,-0.05,0.95
3.01,0.20,2.909180,1005.438660,0.038058,0.041085,-0.016385,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.21,-0.24,-0.05,0.95
3.01,0.19,2.840134,1005.446899,0.038357,0.014882,0.005324,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.21,-0.24,-0.05,0.95
3.00,0.18,2.840134,1005.446899,-0.015789,0.039083,0.011893,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.21,-0.24,-0.05,0.94
3.00,0.18,2.886673,1005.441345,-0.007935,0.036486,0.022891,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.21,-0.24,-0.05,0.94
3.00,0.18,2.886673,1005.441345,0.001182,0.020292,0.042107,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.22,-0.24,-0.05,0.94
3.00,0.18,2.903046,1005.447815,-0.039809,0.031600,0.030965,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.22,-0.24,-0.05,0.94
3.00,0.18,2.903046,1005.439392,-0.065918,0.017259,0.025334,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.22,-0.24,-0.05,0.94
3.00,0.19,2.916855,1005.439392,-0.076231,-0.010517,0.087905,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.22,-0.24,-0.05,0.94
3.00,0.21,2.916855,1005.437744,-0.020790,0.048411,0.125548,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.22,-0.24,-0.05,0.94
3.00,0.21,2.916855,1005.437744,-0.021855,0.049215,0.055473,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.22,-0.24,-0.05,0.94
3.00,0.20,2.860077,1005.444519,-0.080475,0.022832,-0.028599,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.22,-0.24,-0.04,0.94
2.99,0.20,2.860077,1005.444519,-0.082472,-0.003478,0.050683,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.22,-0.24,-0.05,0.94
2.99,0.24,2.928116,1005.436401,-0.087795,-0.039329,0.244541,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.22,-0.24,-0.05,0.94
3.00,0.27,2.928116,1005.436401,-0.048303,0.064372,0.163282,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.22,-0.24,-0.05,0.94
3.00,0.26,2.872864,1005.442993,0.086961,0.084368,-0.023110,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.22,-0.24,-0.04,0.94
2.99,0.23,2.872864,1005.442993,-0.178031,0.065900,-0.110054,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.22,-0.24,-0.04,0.94
3.00,0.27,2.955734,1005.433105,-0.164291,-0.067198,0.227741,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.22,-0.24,-0.05,0.94
3.00,0.28,2.955734,1005.433105,0.000463,0.008289,0.075741,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.22,-0.25,-0.05,0.94
3.00,0.26,2.949081,1005.433899,-0.048570,0.201472,-0.072512,49.2520751953,-123.2388000488,76.000000,LOCKED,7,0.22,-0.25,-0.05,0.94
3.00,0.23,2.949081,1005.433899,-0.009163,0.232882,-0.151210,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.22,-0.25,-0.05,0.94
3.01,0.24,2.963394,1005.432190,-0.030107,-0.109245,0.029393,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.22,-0.25,-0.05,0.94
3.01,0.24,2.963394,1005.432190,-0.065022,-0.084288,0.065839,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.22,-0.25,-0.05,0.94
3.01,0.23,2.879013,1005.442261,-0.026373,0.045704,-0.036083,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.22,-0.25,-0.05,0.94
3.01,0.23,2.879013,1005.442261,0.095360,0.061129,0.012128,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.22,-0.25,-0.05,0.94
3.00,0.23,2.892822,1005.440613,0.052626,0.035138,0.050939,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.22,-0.25,-0.05,0.94
3.00,0.23,2.892822,1005.440613,0.075754,0.002907,0.042234,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.22,-0.26,-0.05,0.94
3.00,0.21,2.879013,1005.442261,0.067244,0.084943,-0.065208,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.23,-0.26,-0.05,0.94
3.00,0.21,2.879013,1005.442261,0.008534,-0.020291,0.006544,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.23,-0.26,-0.05,0.94
2.99,0.20,2.780807,1005.454041,0.039170,0.079766,0.054986,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.23,-0.26,-0.05,0.94
2.99,0.21,2.780807,1005.454041,-0.007056,0.022023,0.115943,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.23,-0.26,-0.05,0.94
2.99,0.22,2.862640,1005.444214,0.004107,-0.011137,0.073062,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.23,-0.25,-0.05,0.94
2.99,0.19,2.862640,1005.444214,-0.067266,0.049959,-0.097431,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.23,-0.26,-0.05,0.94
2.99,0.20,2.903046,1005.439392,-0.072074,-0.032643,0.037438,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.23,-0.25,-0.05,0.94
2.99,0.22,2.903046,1005.439392,-0.026157,-0.061268,0.169986,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.23,-0.26,-0.05,0.94
2.99,0.25,2.930664,1005.436096,0.163518,-0.089333,0.206157,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.23,-0.26,-0.05,0.94
2.99,0.27,2.930664,1005.436096,0.046955,-0.002462,0.080357,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.24,-0.26,-0.05,0.93
2.99,0.26,2.954712,1005.433228,-0.165600,0.111476,-0.033576,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.24,-0.26,-0.05,0.93
2.99,0.26,2.954712,1005.433228,-0.146356,-0.010235,0.046965,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.24,-0.26,-0.05,0.93
3.00,0.26,2.938339,1005.435181,0.084994,0.132782,-0.024681,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.24,-0.26,-0.05,0.93
3.00,0.25,2.938339,1005.435181,-0.016247,0.066897,-0.014210,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.24,-0.26,-0.05,0.93
3.00,0.25,2.883606,1005.441711,-0.016876,0.053349,0.022514,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.24,-0.26,-0.05,0.93
3.00,0.26,2.883606,1005.441711,-0.027548,0.005622,0.091417,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.24,-0.26,-0.05,0.93
2.99,0.25,2.797684,1005.452026,-0.001385,0.003557,0.047883,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.24,-0.26,-0.05,0.93
2.99,0.24,2.797684,1005.452026,0.014870,0.081078,-0.024555,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.25,-0.26,-0.05,0.93
2.99,0.23,2.810974,1005.450439,0.004735,0.034502,0.017482,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.25,-0.26,-0.05,0.93
2.98,0.23,2.810974,1005.450439,-0.027172,-0.037797,0.066983,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.25,-0.26,-0.05,0.93
2.98,0.24,2.883606,1005.441711,-0.016775,0.013135,0.041914,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.25,-0.26,-0.05,0.93
2.98,0.23,2.883606,1005.441711,0.003058,0.053628,0.016390,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.25,-0.26,-0.05,0.93
2.98,0.24,2.870316,1005.443298,0.003707,0.023394,0.078288,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.25,-0.26,-0.05,0.93
2.98,0.25,2.870316,1005.443298,-0.018740,0.020583,0.066608,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.25,-0.26,-0.05,0.93
2.98,0.24,2.870316,1005.443298,-0.038970,0.013014,0.011242,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.25,-0.26,-0.05,0.93
2.98,0.24,2.870316,1005.443298,-0.038771,0.015412,0.036662,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.25,-0.26,-0.05,0.93
2.98,0.25,2.870316,1005.443298,-0.062768,0.023230,0.074918,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.25,-0.25,-0.05,0.93
2.98,0.25,2.883606,1005.441711,-0.087520,0.042547,0.052522,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.25,-0.25,-0.04,0.93
2.98,0.26,2.883606,1005.441711,-0.064971,0.043290,0.041817,49.2521209717,-123.2388687134,76.000000,LOCKED,7,0.25,-0.25,-0.04,0.93
2.98,0.26,2.797684,1005.452026,-0.068246,-0.008547,0.090903,49.2521514893,-123.2389221191,76.000000,LOCKED,7,0.25,-0.25,-0.05,0.93
2.97,0.26,2.797684,1005.452026,-0.048498,0.001488,0.058555,49.2521514893,-123.2389221191,76.000000,LOCKED,7,0.25,-0.25,-0.04,0.93
2.97,0.26,2.753693,1005.457275,-0.052900,0.018478,0.057299,49.2521514893,-123.2389221191,76.000000,LOCKED,7,0.25,-0.25,-0.04,0.93
2.96,0.26,2.753693,1005.457275,-0.060566,0.005671,0.059278,49.2521514893,-123.2389221191,76.000000,LOCKED,7,0.25,-0.25,-0.04,0.93
2.96,0.26,2.753693,1005.457275,-0.028921,0.019304,0.070871,49.2521514893,-123.2389221191,76.000000,LOCKED,7,0.26,-0.25,-0.04,0.93
2.95,0.27,2.753693,1005.457275,-0.007744,0.011554,0.103843,49.2521514893,-123.2389221191,76.000000,LOCKED,7,0.26,-0.25,-0.04,0.93
2.95,0.28,2.807907,1005.450806,-0.005954,-0.014615,0.088983,49.2521514893,-123.2389221191,76.000000,LOCKED,7,0.26,-0.25,-0.04,0.93
2.95,0.27,2.807907,1005.450806,-0.037651,0.030580,-0.005661,49.2521514893,-123.2389221191,76.000000,LOCKED,7,0.26,-0.25,-0.04,0.93
2.95,0.27,2.889236,1005.441040,-0.042434,-0.006014,0.056591,49.2521514893,-123.2389221191,76.000000,LOCKED,7,0.26,-0.25,-0.04,0.93
2.95,0.28,2.889236,1005.441040,-0.057850,0.015991,0.064843,49.2521514893,-123.2389221191,76.000000,LOCKED,7,0.26,-0.25,-0.04,0.93
